cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
cddciljb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cdeaflnl-1,TMA00316,Sst,False,False,False,Sst
cdflnfeh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cdhbfpfh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cdhdeabe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cdhgepnc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cdkdjiac-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cdkgmagd-1,TMA00316,Sst,False,False,False,Sst
cdkhpkbp-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
cdljhfem-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cdlpacli-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cdlplplc-1,TMA00316,Sst,False,False,False,Sst
cdmabgfn-1,TMA00316,C-LTMR,False,False,False,C-LTMR
cdnlcdng-1,TMA00316,TrpM8,False,False,False,TrpM8
cefomhhb-1,TMA00316,Sst,False,False,False,Sst
cefplpge-1,TMA00316,Sst,False,False,False,Sst
cegapnjm-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cegbeopp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cegbjlen-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cegfhnbf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cegjojem-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cegmmoig-1,TMA00316,Sst,False,False,False,Sst
cegnbpml-1,TMA00316,C-LTMR,False,False,False,C-LTMR
cegnohfc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cegoagdk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cehdfhkl-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cehhobmi-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
cehiidcj-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
cehkmlfa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cehojjaa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ceiaefld-1,TMA00316,TrpM8,False,False,False,TrpM8
ceieibjm-1,TMA00316,TrpM8,False,False,False,TrpM8
cejmcdbb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cejmdelg-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cfbiohca-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cfbljeip-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfboedfp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfdfmiml-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
cfhfcblm-1,TMA00316,Sst,False,False,False,Sst
cfhgbglj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfhgddke-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfhjoolc-1,TMA00316,Sst,False,False,False,Sst
cfhnoabo-1,TMA00316,Sst,False,False,False,Sst
cfjlopdl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cjhnigdo-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
cjilcbge-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clpbnlnc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
clpieabd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clplkehc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
clpmbflj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmaegajm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmaelpmo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmaikgff-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmajchil-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cmanekon-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmapjgkm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmbiieok-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmcdocie-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmcefelc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmdcadao-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
cmdglbed-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmdocicf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cmdohfck-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
cmecnnpa-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cmekailh-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
cmelklba-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
cmgnkklp-1,TMA00316,TrpM8,False,False,False,TrpM8
cmgpfiec-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmhbfcnb-1,TMA00316,TrpM8,False,False,False,TrpM8
cmhbijkg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmheckke-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmheoopn-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cmhmamgl-1,TMA00316,Sst,False,False,False,Sst
cmimilni-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmjhglpb-1,TMA00316,C-LTMR,False,False,False,C-LTMR
cmjjbcii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cmknemmj-1,TMA00316,Sst,False,False,False,Sst
cmkonffa-1,TMA00316,Sst,False,False,False,Sst
cmmgeohd-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
cmmlgnlj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cmoaikfm-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
cmooiaoe-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnckkbdk-1,TMA00316,Sst,False,False,False,Sst
cookknid-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cookknnm-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cpahclbb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cpemfmck-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cphhlggc-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cphjbgkg-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
cpjddcdf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cpjdknle-1,TMA00316,Sst,False,False,False,Sst
cpjemjoj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cpjggaep-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpjglfpe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpknifjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpkogepg-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cplcijam-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
cpleiheb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpmoijpn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpnkngdj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpnpnghf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
cpomionn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cppcgcmh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cppkpbhl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cppphfca-1,TMA00316,C-LTMR,False,False,False,C-LTMR
daacladc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
daaegkne-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dabooalh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dabpammg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dacbdhbf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dackdpdj-1,TMA00316,Sst,False,False,False,Sst
daclnabl-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dacnnflh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dadicekj-1,TMA00316,Sst,False,False,False,Sst
dafababl-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dagmmmgh-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dagneobl-1,TMA00316,Sst,False,False,False,Sst
dahamjof-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dahiocjb-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
daicdlka-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dchglilo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dcjccehi-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dclbceik-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
ddbpclcg-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
ddbplbcd-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
dddgfjff-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dddhogai-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dddknmhg-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dddkojkn-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ddffodml-1,TMA00316,Sst,False,False,False,Sst
deeackmc-1,TMA00316,Sst,False,False,False,Sst
dejjichp-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
dekhnemk-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dekoijke-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
deldifem-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
deldjafb-1,TMA00316,Sst,False,False,False,Sst
deleldib-1,TMA00316,TrpM8,False,False,False,TrpM8
delflmhi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
delgleja-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
demghplc-1,TMA00316,Sst,False,False,False,Sst
demhbedh-1,TMA00316,Sst,False,False,False,Sst
denamoek-1,TMA00316,Sst,False,False,False,Sst
denokdfk-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
deohafbj-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
deoipkjj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
depecfdn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
depfhafl-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dephacpl-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
depmnhlh-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dfabkklo-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dfadmpdi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfadpapb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfagdcdc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfaigofi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfalmcgf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfbaajfm-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dfbamjbp-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dfbbalkg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfbcclan-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dfilojhm-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dflkonmp-1,TMA00316,Sst,False,False,False,Sst
dfmallgd-1,TMA00316,Sst,False,False,False,Sst
dfodgnij-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dgaljlok-1,TMA00316,TrpM8,False,False,False,TrpM8
dgdhocpd-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dgdibepb-1,TMA00316,Sst,False,False,False,Sst
dgdmgebn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dgdpjndf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dgealhap-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
dgegepll-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dgelplfo-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dgemjbpl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dgfgkdce-1,TMA00316,TrpM8,False,False,False,TrpM8
dgfkjpjg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dgfpbgdm-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dggmdbkg-1,TMA00316,TrpM8,False,False,False,TrpM8
dghaojap-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dgklbdak-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dgokfajo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dgpcehjf-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dgpkaoci-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dgpliekj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dgppoiob-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dhcliebl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dhfjmhab-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dhfjoide-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dhgcebka-1,TMA00316,TrpM8,False,False,False,TrpM8
dhghfmke-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dhgmkchp-1,TMA00316,TrpM8,False,False,False,TrpM8
dhgobahi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dhhbaigc-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
dhimaapo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dhkiicln-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dhkoemca-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dhlciapa-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dhlddlfb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
digekiif-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dighndhp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
digijocg-1,TMA00316,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
digolage-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dihbjhkl-1,TMA00316,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
dihdjffe-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
djbblkfb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
djcoggbp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
djhdaopk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
djhmdmkg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djhohljo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djhpphjg-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
djigicka-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
djjbbile-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
djmbhdbn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djmgckje-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djmhgiom-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
djnidpjo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djobebnd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
djonfmhf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
djpenfii-1,TMA00316,TrpM8,False,False,False,TrpM8
dkadpfdl-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dkbbimnj-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
dkbgjkmm-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
dkbpnbah-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dkcbblah-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dkdchfhn-1,TMA00316,TrpM8,False,False,False,TrpM8
dkdhjcff-1,TMA00316,TrpM8,False,False,False,TrpM8
dkdjagij-1,TMA00316,TrpM8,False,False,False,TrpM8
dkeilgej-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dkfbbnde-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dkgcpgao-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dkiddlfp-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dkkdlcdh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dkkngkge-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dknfejgd-1,TMA00316,Sst,False,False,False,Sst
dknifgje-1,TMA00316,TrpM8,False,False,False,TrpM8
dkooojag-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlcfohfk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dldpphfi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlfiinpc-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dlgcljbl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlhdmloj-1,TMA00316,Sst,True,False,False,Sst
dlhfocio-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlhijnfl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlhnldbf-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
dligeffc-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dlihgngm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlikkibf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dlilladj-1,TMA00316,Sst,False,False,False,Sst
dlipcgam-1,TMA00316,CGRP-Zeta,True,False,False,CGRP-Zeta
dljhhhco-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
dljopmcb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dljpgeeg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlkbbfna-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlkgddmj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlkjapmi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlkkoabn-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dlkommga-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlkpoinm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dllamdcm-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dllehjdc-1,TMA00316,CGRP-Zeta,True,False,False,CGRP-Zeta
dlmbnonf-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dlmmgamc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlmogdej-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dlmojhpb-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dlmoojnk-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dlmplidb-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dlncmpfc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlndjebj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlnnceoc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dlogbccb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dlogjlge-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dlohfcgf-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dlpnekip-1,TMA00316,Sst,False,False,False,Sst
dlpnmaff-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dlpoelbp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmbbicnh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmbncldp-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dmcapknc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmccjadi-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dmcfebad-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmdaadhn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dmdeoogd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dmdgoelm-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dmdhpgkc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dmdncfnd-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dmdnegbc-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dmdngpko-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dmdpembm-1,TMA00316,Sst,False,False,False,Sst
dmeedhel-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dmfnbegf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmfokeon-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmgcaiak-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmgeaflf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmgibgfe-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dmhepaep-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmhfhjec-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmialeoo-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
dmimccoa-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmjeghml-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmjlgmdf-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dmjlpckd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmjmmnki-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmjomnkf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dmkanaje-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmkblljp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmkedlga-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmkfoele-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmldimng-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmlecmfm-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmlkfjjb-1,TMA00316,C-LTMR,False,False,False,C-LTMR
dmlmhgog-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmmhjcja-1,TMA00316,TrpM8,False,False,False,TrpM8
dmofkmml-1,TMA00316,CGRP-Eta,True,False,False,CGRP-Eta
dmolmhia-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmoohdci-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dmpmfgng-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmpmjckc-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
dmppghhf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dnaapcfp-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
dnbadima-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dndafido-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dndcmmnn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dndeoknb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dndfolaf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dndhpofb-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
dnginffk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dnglhnab-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dnhcmodj-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
dnhgaakk-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
dnhljfhc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dnhpglne-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dnliakmf-1,TMA00316,TrpM8,False,False,False,TrpM8
