cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
agepjncp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agfaiogh-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
agfbidhp-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
agfdkojk-1,TMA00317,TrpM8,False,False,False,TrpM8
agfhjphm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aggakobd-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
aggbincn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aggblame-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aggbmdfd-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aggjjlkn-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aggmbogf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
aggmkbno-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
aggpfgid-1,TMA00317,TrpM8,False,False,False,TrpM8
aghkigkh-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
agjbloec-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agjhhkae-1,TMA00317,Sst,False,False,False,Sst
agjnefea-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
agjnopck-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
agkefmbe-1,TMA00317,C-LTMR,False,False,False,C-LTMR
agkiapik-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
agkjhogm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
agkjpolf-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
agkpglap-1,TMA00317,TrpM8,False,False,False,TrpM8
aglcklal-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aglhngke-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agmdifcn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agmfgden-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
agmhibca-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agnkdgaj-1,TMA00317,C-LTMR,False,False,False,C-LTMR
agnmbige-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
agnpncfk-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
agohngnh-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
agokifin-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
agpaknde-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
agpcfnnm-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
agpdinkf-1,TMA00317,TrpM8,False,False,False,TrpM8
agpehepg-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
agpgcjoe-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
agphhmcf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
agphnpcf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
agpnloja-1,TMA00317,TrpM8,False,False,False,TrpM8
ahaalddi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahafaonp-1,TMA00317,TrpM8,False,False,False,TrpM8
ahafapja-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
ahafokeh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahalagkg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahalifbe-1,TMA00317,TrpM8,False,False,False,TrpM8
ahbiijih-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahbkadkl-1,TMA00317,TrpM8,False,False,False,TrpM8
ahbldhpg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahccihad-1,TMA00317,TrpM8,False,False,False,TrpM8
ahccpjcc-1,TMA00317,TrpM8,False,False,False,TrpM8
ahcdcebo-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ahcefhek-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ahcfblkn-1,TMA00317,TrpM8,False,False,False,TrpM8
ahcfohin-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ahclkjme-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahcpkaoc-1,TMA00317,TrpM8,False,False,False,TrpM8
ahdikpjj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahdliiab-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahdnhgff-1,TMA00317,Sst,False,False,False,Sst
ahdnjbdn-1,TMA00317,Sst,False,False,False,Sst
ahdoejei-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahdonjln-1,TMA00317,TrpM8,False,False,False,TrpM8
ahdpgfdb-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahdpkaai-1,TMA00317,TrpM8,False,False,False,TrpM8
aheannlo-1,TMA00317,TrpM8,False,False,False,TrpM8
ahemchpm-1,TMA00317,Sst,False,False,False,Sst
ahepmokh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahfapmml-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahfbjbpa-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahffbhpa-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahfgcolk-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ahfphfij-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahgamgma-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahgbconh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahgcaaaf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahgfpfkm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahginhdi-1,TMA00317,TrpM8,False,False,False,TrpM8
ahglcmnc-1,TMA00317,TrpM8,False,False,False,TrpM8
ahglmdfm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ahgmkcfk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ahhackpb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahhchebi-1,TMA00317,TrpM8,False,False,False,TrpM8
ahhfhhhh-1,TMA00317,TrpM8,False,False,False,TrpM8
ahhgnael-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahhikmlh-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ahhjcdom-1,TMA00317,TrpM8,False,False,False,TrpM8
ahhjjfpc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahijomgg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahikbbba-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahimepii-1,TMA00317,CGRP-Gamma 2,False,True,False,CGRP-Gamma 2
ahinjblg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ahjmpahl-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahkcmhlm-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahkgnppn-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ahkmgkfo-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahkooonj-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ahphiklm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ahpldafi-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ahpmphei-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aiaadlpp-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aiamohgl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
aibbecio-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aibckcfi-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
aibgdcfc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aibhmhhf-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aibjkmnj-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aibkbjmc-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aiblgmla-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aicilcol-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
aicohapl-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aiconeon-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aidddfil-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aidjpehe-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aidkchof-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aidmdjfg-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
aieahcpg-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
aiebhfdk-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
aiegappf-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
aijapljl-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
aijcmnmm-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
aikakflb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aikgabbd-1,TMA00317,Sst,False,False,False,Sst
aiklpdbf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
aiknembc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ailaliim-1,TMA00317,C-LTMR,False,False,False,C-LTMR
aildlfnf-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aileihjc-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
ailipena-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aimggklf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ainnamog-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aiohpmli-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
aioilmhn-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aiolhphi-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
aipjnfbh-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
aiplehfa-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajhaaapn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajhlhcce-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ajhndodp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajhnjbci-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajieeagn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajifhmdh-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
ajiggace-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ajiigfpl-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajimgbjk-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajimijnh-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajiohige-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ajjacekp-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ajjcfhoi-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajjhllde-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajjibamj-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
ajjimbdp-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
ajjkbiim-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
ajjlhebh-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ajjmnlij-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajjphbjg-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ajkahnnf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajkcomjd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajkdcblo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajkgaloe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajkjnaal-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajkkfhii-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ajkmgmkk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ajkocpjh-1,TMA00317,TrpM8,False,False,False,TrpM8
ajlbkclk-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ajlbpkdk-1,TMA00317,TrpM8,False,False,False,TrpM8
ajlelojl-1,TMA00317,Sst,False,False,False,Sst
ajlfajoc-1,TMA00317,TrpM8,False,False,False,TrpM8
ajlfcdlo-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ajlfiibd-1,TMA00317,TrpM8,False,False,False,TrpM8
ajlhkege-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ajljbepm-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ajlkepno-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajlmpbbo-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajlnojnn-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajmcnjkf-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ajmegani-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajmfajjh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajmfjinb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajmflpmi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajmjaodb-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ajmjofhi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ajmnccel-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ajmphblf-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajngippo-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajnpbgdc-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajoafgpi-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ajomhooa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajpbnpim-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ajpdeipd-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ajpdfpaf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ajpdlaoi-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajpdoohl-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ajpibhac-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akaajdda-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akacibea-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akagbnab-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akagfdcj-1,TMA00317,TrpM8,False,False,False,TrpM8
akaggnal-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akaimcef-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akbefkdk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
akbfemmd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akbffpoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akblleob-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
akbpnmgc-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akcbdhck-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akcdggpg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akcfgple-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akcnfaff-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
akcpaojh-1,TMA00317,TrpM8,False,False,False,TrpM8
akdemldc-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
akdfgdep-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akfnimfm-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
akfpekjg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akfpomhh-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akgbmdig-1,TMA00317,TrpM8,False,False,False,TrpM8
akgbnmdj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
akggdklg-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
akglijgk-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akgmiejc-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akgmikoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
akhbbncd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akhcdkef-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akhgbhai-1,TMA00317,Sst,False,False,False,Sst
akhifala-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akipfhcn-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
akipgpgc-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akjalffb-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akjbbimc-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
akjhcafl-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akjjkpoh-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akkapbch-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akkdjmjb-1,TMA00317,C-LTMR,False,False,False,C-LTMR
akkmjnan-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aklcleeg-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aklfbkem-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aklfbpjn-1,TMA00317,TrpM8,False,False,False,TrpM8
aklhkdoa-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aklpjfpk-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akmgpkfi-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
akmhneih-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
alapbpfd-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
alapdkgf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
albbbnml-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
albfejlp-1,TMA00317,TrpM8,False,False,False,TrpM8
aldfnjfn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aldhelbh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
aldiebng-1,TMA00317,C-LTMR,False,False,False,C-LTMR
aldjbcef-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
aldjhfkd-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
aldjpkml-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
alegfkao-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
alegnlaj-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
alficnfo-1,TMA00317,C-LTMR,False,False,False,C-LTMR
alfkbceh-1,TMA00317,Sst,False,False,False,Sst
algboaha-1,TMA00317,TrpM8,False,False,False,TrpM8
algejiba-1,TMA00317,C-LTMR,False,False,False,C-LTMR
algengcd-1,TMA00317,C-LTMR,False,False,False,C-LTMR
algiakhn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
algmmedh-1,TMA00317,TrpM8,False,False,False,TrpM8
alhhamgp-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
alhjlojh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
aliahcjh-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
alineikm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aljahedn-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
aljcmmoc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
aljekhnb-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
aljeldnd-1,TMA00317,Sst,False,False,False,Sst
aljggmla-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
aljkccmb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
alkphhpj-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
alldhigg-1,TMA00317,TrpM8,False,False,False,TrpM8
allenlkk-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
allodgho-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
almefmol-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
almfnmgn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
almkkhji-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
almokmhl-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
alnbmmdm-1,TMA00317,TrpM8,False,False,False,TrpM8
alnebimi-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
alnjfllo-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
alnkbjdc-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
alnljemp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
alnnmfde-1,TMA00317,C-LTMR,False,False,False,C-LTMR
alpjakjm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
alpkolja-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
alpmfmcl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
alpmjjeo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
alpmmnik-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
alpooggf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
amadolpb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
amafnifb-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
amagnoan-1,TMA00317,TrpM8,False,False,False,TrpM8
amajddjp-1,TMA00317,TrpM8,False,False,False,TrpM8
amaljbip-1,TMA00317,TrpM8,False,False,False,TrpM8
amaofhhf-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ambfafjp-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ambfjcph-1,TMA00317,TrpM8,False,False,False,TrpM8
ambijkca-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ambkoffp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ambnbkid-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
amcfkgij-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
amclmpkg-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
amcoonnb-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
amcpkcdh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
amdjiald-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
amdmdnin-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
amelenic-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
amepebkc-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
amfegibh-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
amfkpjhh-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
amhhbilj-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ammajlpp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ammggmgl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
amnaaefb-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
amncbiim-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
amoclofa-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
amoleikd-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
amoophhg-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ampaljla-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
ampcgdio-1,TMA00317,Sst,False,False,False,Sst
ampeapdi-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ampefblm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ampjjlij-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ampmmnjc-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ampnkekj-1,TMA00317,C-LTMR,False,False,False,C-LTMR
amppgakg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
anahhaeb-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
anccndji-1,TMA00317,TrpM8,False,False,False,TrpM8
andbfikl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
andpgknl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
aneoekij-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
aneplihn-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
anfadecg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
angchgmd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
angeebbk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
