cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
makfhkkp-1,TMA00315,False,False,False,none
makghcoa-1,TMA00315,False,False,False,none
maknedle-1,TMA00315,False,False,False,none
maknmfbf-1,TMA00315,False,False,False,none
makpcooh-1,TMA00315,False,False,False,none
maladkkh-1,TMA00315,False,False,False,none
maldkhkm-1,TMA00315,False,False,False,none
malehcnj-1,TMA00315,False,False,False,none
malgagoh-1,TMA00315,False,False,False,none
malgkifa-1,TMA00315,False,False,False,none
malhpbep-1,TMA00315,False,False,False,none
malmkihj-1,TMA00315,False,False,False,none
malnkmee-1,TMA00315,False,False,False,none
malpfckp-1,TMA00315,False,False,False,none
malpgejf-1,TMA00315,False,False,False,none
mamfgkng-1,TMA00315,False,False,False,none
mamiadjm-1,TMA00315,False,False,False,none
mamkbbcj-1,TMA00315,False,False,False,none
mamlkllo-1,TMA00315,False,False,False,none
mampaccc-1,TMA00315,False,False,False,none
manacfij-1,TMA00315,False,False,False,none
manacjfg-1,TMA00315,False,False,False,none
manakbof-1,TMA00315,False,False,False,none
manbdjkl-1,TMA00315,False,False,False,none
mandbijl-1,TMA00315,False,False,False,none
manfadea-1,TMA00315,False,False,False,none
mangadpk-1,TMA00315,False,False,False,none
mangjgan-1,TMA00315,False,False,False,none
manhamfg-1,TMA00315,False,False,False,none
mankmpkl-1,TMA00315,False,False,False,none
manmbckb-1,TMA00315,False,False,False,none
manokpdb-1,TMA00315,False,False,False,none
maoaoafi-1,TMA00315,False,False,False,none
maocjpfb-1,TMA00315,False,False,False,none
maodeham-1,TMA00315,False,False,False,none
maoffand-1,TMA00315,False,False,False,none
maokdfbc-1,TMA00315,False,False,False,none
maonbeki-1,TMA00315,False,False,False,none
maonjpak-1,TMA00315,False,False,False,none
maooaoeh-1,TMA00315,False,False,False,none
mapbjadg-1,TMA00315,False,False,False,none
mapfaimi-1,TMA00315,False,False,False,none
mapfnhnd-1,TMA00315,False,False,False,none
maphilgb-1,TMA00315,False,False,False,none
mapjkakb-1,TMA00315,False,False,False,none
mbacblob-1,TMA00315,False,False,False,none
mbacfgof-1,TMA00315,False,False,False,none
mbadpkeg-1,TMA00315,False,False,False,none
mbafbdgm-1,TMA00315,False,False,False,none
mbagbikh-1,TMA00315,False,False,False,none
mbahkhbn-1,TMA00315,False,False,False,none
mbbahmcb-1,TMA00315,False,False,False,none
mbbandog-1,TMA00315,False,False,False,none
mbbeabjg-1,TMA00315,False,False,False,none
mbbeigee-1,TMA00315,False,False,False,none
mbbmbpen-1,TMA00315,False,False,False,none
mbbpcbhc-1,TMA00315,False,False,False,none
mbbpcmak-1,TMA00315,False,False,False,none
mbcgaapf-1,TMA00315,False,False,False,none
mbckkojc-1,TMA00315,False,False,False,none
mbckneei-1,TMA00315,False,False,False,none
mbclkkpj-1,TMA00315,False,False,False,none
mbcohlof-1,TMA00315,False,False,False,none
mbdbhfig-1,TMA00315,False,False,False,none
mbdcdkko-1,TMA00315,False,False,False,none
mbdifddm-1,TMA00315,False,False,False,none
mbdlllib-1,TMA00315,False,False,False,none
mbdmhfke-1,TMA00315,False,False,False,none
mbegmbda-1,TMA00315,False,False,False,none
mbegmhjp-1,TMA00315,False,False,False,none
mbfflhbn-1,TMA00315,False,False,False,none
mbfhfkjd-1,TMA00315,False,False,False,none
mbfkfbla-1,TMA00315,False,False,False,none
mbfmeama-1,TMA00315,False,False,False,none
mbfpnank-1,TMA00315,False,False,False,none
mbgagkgf-1,TMA00315,False,False,False,none
mbgbpepe-1,TMA00315,False,False,False,none
mbgceklk-1,TMA00315,False,False,False,none
mbgcfnbd-1,TMA00315,False,False,False,none
mbgeahpo-1,TMA00315,False,False,False,none
mbgfeeoh-1,TMA00315,False,False,False,none
mbggklcc-1,TMA00315,False,False,False,none
mbgjmdkl-1,TMA00315,False,False,False,none
mbgkbpgg-1,TMA00315,False,False,False,none
mbgnjcji-1,TMA00315,False,False,False,none
mbhckgok-1,TMA00315,False,False,False,none
mbhfgidp-1,TMA00315,False,False,False,none
mbhigbhl-1,TMA00315,False,False,False,none
mbhjohnb-1,TMA00315,False,False,False,none
mbhnfbln-1,TMA00315,False,False,False,none
mbifedeb-1,TMA00315,False,False,False,none
mbifjjkj-1,TMA00315,False,False,False,none
mbihifom-1,TMA00315,False,False,False,none
mbijlflk-1,TMA00315,False,False,False,none
mbikcglj-1,TMA00315,False,False,False,none
mbjlecoh-1,TMA00315,False,False,False,none
mbjlgcpb-1,TMA00315,False,False,False,none
mbjopdfi-1,TMA00315,False,False,False,none
mbkimghc-1,TMA00315,False,False,False,none
mbkkgkal-1,TMA00315,False,False,False,none
mbkkhomb-1,TMA00315,False,False,False,none
mblaaoac-1,TMA00315,False,False,False,none
mbldmbnb-1,TMA00315,False,False,False,none
mblkfjfi-1,TMA00315,False,False,False,none
mblnpdab-1,TMA00315,False,False,False,none
mbmckinf-1,TMA00315,False,False,False,none
mbmdpmmb-1,TMA00315,False,False,False,none
mbmggbnk-1,TMA00315,False,False,False,none
mbnfdlpf-1,TMA00315,False,False,False,none
mbnfhdin-1,TMA00315,False,False,False,none
mbnhigda-1,TMA00315,False,False,False,none
mbnooobk-1,TMA00315,False,False,False,none
mbohkafb-1,TMA00315,False,False,False,none
mbooagco-1,TMA00315,False,False,False,none
mbooocdc-1,TMA00315,False,False,False,none
mbpafigm-1,TMA00315,False,False,False,none
mbpbdmom-1,TMA00315,False,False,False,none
mbpbehim-1,TMA00315,False,False,False,none
mbpbgpce-1,TMA00315,False,False,False,none
mbpehpno-1,TMA00315,False,False,False,none
mbpnmapn-1,TMA00315,False,False,False,none
mcbdcalo-1,TMA00315,False,False,False,none
mcbhdiab-1,TMA00315,False,False,False,none
mcbheiob-1,TMA00315,False,False,False,none
mcbibkip-1,TMA00315,False,False,False,none
mcbindpo-1,TMA00315,False,False,False,none
mcbjbleh-1,TMA00315,False,False,False,none
mcbooejl-1,TMA00315,False,False,False,none
mcccgcmh-1,TMA00315,False,False,False,none
mcciofif-1,TMA00315,False,False,False,none
mcclpael-1,TMA00315,False,False,False,none
mccmckal-1,TMA00315,False,False,False,none
mcdbpppn-1,TMA00315,False,False,False,none
mcdgkjma-1,TMA00315,False,False,False,none
mcdhpfok-1,TMA00315,False,False,False,none
mcdljilh-1,TMA00315,False,False,False,none
mcedjegg-1,TMA00315,False,False,False,none
mcegcmdh-1,TMA00315,False,False,False,none
mcehdkoa-1,TMA00315,False,False,False,none
mceicamn-1,TMA00315,False,False,False,none
mceifmnh-1,TMA00315,False,False,False,none
mceilknk-1,TMA00315,False,False,False,none
mcejefjp-1,TMA00315,False,False,False,none
mcejmdec-1,TMA00315,False,False,False,none
mcemmbof-1,TMA00315,False,False,False,none
mcenalmb-1,TMA00315,False,False,False,none
mcfbccgo-1,TMA00315,False,False,False,none
mcfckifi-1,TMA00315,False,False,False,none
mcfdhoca-1,TMA00315,False,False,False,none
mcfeipof-1,TMA00315,False,False,False,none
mcfmigae-1,TMA00315,False,False,False,none
mcfnjpei-1,TMA00315,False,False,False,none
mcfoacea-1,TMA00315,False,False,False,none
mcfogacl-1,TMA00315,False,False,False,none
mcgclojh-1,TMA00315,False,False,False,none
mcglcage-1,TMA00315,False,False,False,none
mchbnhgm-1,TMA00315,False,False,False,none
mchcjjhk-1,TMA00315,False,False,False,none
mchljhpo-1,TMA00315,False,False,False,none
mcialkcc-1,TMA00315,False,False,False,none
mcifbong-1,TMA00315,False,False,False,none
mcifdpfo-1,TMA00315,False,False,False,none
mcigkdjg-1,TMA00315,False,False,False,none
mcimccgo-1,TMA00315,False,False,False,none
mcjadoob-1,TMA00315,False,False,False,none
mcjbhpgf-1,TMA00315,False,False,False,none
mcjbjpdl-1,TMA00315,False,False,False,none
mcjdpcfj-1,TMA00315,False,False,False,none
mcjjokfp-1,TMA00315,False,False,False,none
mcjkdmbd-1,TMA00315,False,False,False,none
mcjnidlo-1,TMA00315,False,False,False,none
mcjofkjl-1,TMA00315,False,False,False,none
mcjpaoic-1,TMA00315,False,False,False,none
mckdjbbl-1,TMA00315,False,False,False,none
mckggiaj-1,TMA00315,False,False,False,none
mckhojdi-1,TMA00315,False,False,False,none
mckjdeje-1,TMA00315,False,False,False,none
mckldgaa-1,TMA00315,False,False,False,none
mclcklkd-1,TMA00315,False,False,False,none
mclfagfc-1,TMA00315,False,False,False,none
mclfbnni-1,TMA00315,False,False,False,none
mclgonbp-1,TMA00315,False,False,False,none
mclikmoh-1,TMA00315,False,False,False,none
mcljalcc-1,TMA00315,False,False,False,none
mclkdldn-1,TMA00315,False,False,False,none
mclkgfem-1,TMA00315,False,False,False,none
mclmhlbc-1,TMA00315,False,False,False,none
mcmbcgho-1,TMA00315,False,False,False,none
mcmbihda-1,TMA00315,False,False,False,none
mcmfcekj-1,TMA00315,False,False,False,none
mcmglnla-1,TMA00315,False,False,False,none
mcmhngmp-1,TMA00315,False,False,False,none
mcmkeklm-1,TMA00315,False,False,False,none
mcnaebhm-1,TMA00315,False,False,False,none
mcnbpjik-1,TMA00315,False,False,False,none
mcnlhnpg-1,TMA00315,False,False,False,none
mcnljjjc-1,TMA00315,False,False,False,none
mcnmfefg-1,TMA00315,False,False,False,none
mcnoelbm-1,TMA00315,False,False,False,none
mcoconca-1,TMA00315,False,False,False,none
mcocpcdh-1,TMA00315,False,False,False,none
mcphiefc-1,TMA00315,False,False,False,none
mcpkdlcd-1,TMA00315,False,False,False,none
mcpnagbe-1,TMA00315,False,False,False,none
mcpnflgf-1,TMA00315,False,False,False,none
mdaekohj-1,TMA00315,False,False,False,none
mdaiegol-1,TMA00315,False,False,False,none
mdajbekn-1,TMA00315,False,False,False,none
mdakljgm-1,TMA00315,False,False,False,none
mdanknnb-1,TMA00315,False,False,False,none
mdbakjap-1,TMA00315,False,False,False,none
mdbghoib-1,TMA00315,False,False,False,none
mdbhonij-1,TMA00315,False,False,False,none
mdbikchc-1,TMA00315,False,False,False,none
mdcahfpg-1,TMA00315,False,False,False,none
mdcalgcn-1,TMA00315,False,False,False,none
mdcelcno-1,TMA00315,False,False,False,none
mdcfokod-1,TMA00315,False,False,False,none
mdcmahch-1,TMA00315,False,False,False,none
mddajdbk-1,TMA00315,False,False,False,none
mddblbmm-1,TMA00315,False,False,False,none
mddcbbkf-1,TMA00315,False,False,False,none
mddeeaif-1,TMA00315,False,False,False,none
mddgdbec-1,TMA00315,False,False,False,none
mddhbinj-1,TMA00315,False,False,False,none
mddlkkbi-1,TMA00315,False,False,False,none
mddnfcei-1,TMA00315,False,False,False,none
mdebpnce-1,TMA00315,False,False,False,none
mdeplbii-1,TMA00315,False,False,False,none
mdfaaelc-1,TMA00315,False,False,False,none
mdfalpeg-1,TMA00315,False,False,False,none
mdfdhalh-1,TMA00315,False,False,False,none
mdfgmepj-1,TMA00315,False,False,False,none
mdfhgeap-1,TMA00315,False,False,False,none
mdfjplga-1,TMA00315,False,False,False,none
mdfoobki-1,TMA00315,False,False,False,none
mdgbhcki-1,TMA00315,False,False,False,none
mdgfbgbb-1,TMA00315,False,False,False,none
mdgfigkc-1,TMA00315,False,False,False,none
mdghcged-1,TMA00315,False,False,False,none
mdgjcang-1,TMA00315,False,False,False,none
mdgpdoji-1,TMA00315,False,False,False,none
mdgpldjk-1,TMA00315,False,False,False,none
mdhihldi-1,TMA00315,False,False,False,none
mdhmliha-1,TMA00315,False,False,False,none
mdihnkhf-1,TMA00315,False,False,False,none
mdikojgf-1,TMA00315,False,False,False,none
mdilapnp-1,TMA00315,False,False,False,none
mdjaijoa-1,TMA00315,False,False,False,none
mdjiamba-1,TMA00315,False,False,False,none
mdjmbela-1,TMA00315,False,False,False,none
mdjpgcgp-1,TMA00315,False,False,False,none
mdkehgeh-1,TMA00315,False,False,False,none
mdkffjdj-1,TMA00315,False,False,False,none
mdkfjhdh-1,TMA00315,False,False,False,none
mdkfllmd-1,TMA00315,False,False,False,none
mdkglloc-1,TMA00315,False,False,False,none
mdkhdgef-1,TMA00315,False,False,False,none
mdklnpec-1,TMA00315,False,False,False,none
mdknkolp-1,TMA00315,False,False,False,none
mdlaglcc-1,TMA00315,False,False,False,none
mdlagolo-1,TMA00315,False,False,False,none
mdlbmlmb-1,TMA00315,False,False,False,none
mdlcooke-1,TMA00315,False,False,False,none
mdlfnkah-1,TMA00315,False,False,False,none
mdlhonil-1,TMA00315,False,False,False,none
mdllcgof-1,TMA00315,False,False,False,none
mdlndkih-1,TMA00315,False,False,False,none
mdmgocfi-1,TMA00315,False,False,False,none
mdmimdoc-1,TMA00315,False,False,False,none
mdnokepn-1,TMA00315,False,False,False,none
mdoelamp-1,TMA00315,False,False,False,none
mdpdebek-1,TMA00315,False,False,False,none
mdpdejii-1,TMA00315,False,False,False,none
mdphdohg-1,TMA00315,False,False,False,none
mdpmjifg-1,TMA00315,False,False,False,none
mdpnobkh-1,TMA00315,False,False,False,none
mdpoilbb-1,TMA00315,False,False,False,none
meaaodfg-1,TMA00315,False,False,False,none
meakchpn-1,TMA00315,False,False,False,none
meakjphe-1,TMA00315,False,False,False,none
meampcdd-1,TMA00315,False,False,False,none
meapphej-1,TMA00315,False,False,False,none
mebdhoeg-1,TMA00315,False,False,False,none
mebemnjj-1,TMA00315,False,False,False,none
mebjbakd-1,TMA00315,False,False,False,none
mebkccfo-1,TMA00315,False,False,False,none
meblipfn-1,TMA00315,False,False,False,none
meblmkdp-1,TMA00315,False,False,False,none
mebmfnih-1,TMA00315,False,False,False,none
mebmnipf-1,TMA00315,False,False,False,none
mebneaoo-1,TMA00315,False,False,False,none
mebonpdi-1,TMA00315,False,False,False,none
mecbcmgc-1,TMA00315,False,False,False,none
meccbleg-1,TMA00315,False,False,False,none
mecdlkkm-1,TMA00315,False,False,False,none
mecihjfj-1,TMA00315,False,False,False,none
mecjmdjl-1,TMA00315,False,False,False,none
medbeidl-1,TMA00315,False,False,False,none
medbjcco-1,TMA00315,False,False,False,none
medebfmh-1,TMA00315,False,False,False,none
medhaldo-1,TMA00315,False,False,False,none
medjjadn-1,TMA00315,False,False,False,none
meeacfnc-1,TMA00315,False,False,False,none
meeiigim-1,TMA00315,False,False,False,none
meemmhoo-1,TMA00315,False,False,False,none
meenjmkm-1,TMA00315,False,False,False,none
meeoiepd-1,TMA00315,False,False,False,none
meepnjnl-1,TMA00315,False,False,False,none
mefccmln-1,TMA00315,False,False,False,none
mefckaej-1,TMA00315,False,False,False,none
mefgbano-1,TMA00315,False,False,False,none
mefgijmd-1,TMA00315,False,False,False,none
mefjakfg-1,TMA00315,False,False,False,none
meflfpjf-1,TMA00315,False,False,False,none
meflonhm-1,TMA00315,False,False,False,none
mefmpmcb-1,TMA00315,False,False,False,none
mefogmap-1,TMA00315,False,False,False,none
megbdfoa-1,TMA00315,False,False,False,none
megfjjje-1,TMA00315,False,False,False,none
megfpoaj-1,TMA00315,False,False,False,none
meglhaii-1,TMA00315,False,False,False,none
megpfnkp-1,TMA00315,False,False,False,none
mehbkgmf-1,TMA00315,False,False,False,none
mehcnnca-1,TMA00315,False,False,False,none
mehejomd-1,TMA00315,False,False,False,none
mehfmhgc-1,TMA00315,False,False,False,none
mehfolal-1,TMA00315,False,False,False,none
mehnlmep-1,TMA00315,False,False,False,none
meiafgai-1,TMA00315,False,False,False,none
meibgbml-1,TMA00315,False,False,False,none
meidlncp-1,TMA00315,False,False,False,none
meikcooe-1,TMA00315,False,False,False,none
meimpffp-1,TMA00315,False,False,False,none
meippphm-1,TMA00315,False,False,False,none
mejbfckh-1,TMA00315,False,False,False,none
mejhahej-1,TMA00315,False,False,False,none
mejjenic-1,TMA00315,False,False,False,none
mejjepbl-1,TMA00315,False,False,False,none
mejkpblo-1,TMA00315,False,False,False,none
mejljelj-1,TMA00315,False,False,False,none
mejmndkc-1,TMA00315,False,False,False,none
memafjpp-1,TMA00315,False,False,False,none
memdahlc-1,TMA00315,False,False,False,none
memfemnc-1,TMA00315,False,False,False,none
menkicbb-1,TMA00315,False,False,False,none
menmnlld-1,TMA00315,False,False,False,none
menpbopa-1,TMA00315,False,False,False,none
meoafdec-1,TMA00315,False,False,False,none
meoaphim-1,TMA00315,False,False,False,none
meofgbgc-1,TMA00315,False,False,False,none
meofjong-1,TMA00315,False,False,False,none
meoiafnh-1,TMA00315,False,False,False,none
meolmhlb-1,TMA00315,False,False,False,none
meompmdo-1,TMA00315,False,False,False,none
meoodmfb-1,TMA00315,False,False,False,none
mepaohnk-1,TMA00315,False,False,False,none
mepbefoi-1,TMA00315,False,False,False,none
mepbpnjg-1,TMA00315,False,False,False,none
mepcajoa-1,TMA00315,False,False,False,none
mepglgik-1,TMA00315,False,False,False,none
meplhifb-1,TMA00315,False,False,False,none
meplnboh-1,TMA00315,False,False,False,none
mepmejkl-1,TMA00315,False,False,False,none
mfaaedoe-1,TMA00315,False,False,False,none
mfaajjef-1,TMA00315,False,False,False,none
mfbdaedn-1,TMA00315,False,False,False,none
mfbkplkk-1,TMA00315,False,False,False,none
mfbnephm-1,TMA00315,False,False,False,none
mfcacnje-1,TMA00315,False,False,False,none
mfcbdmic-1,TMA00315,False,False,False,none
mfckidal-1,TMA00315,False,False,False,none
mfcogmmo-1,TMA00315,False,False,False,none
mfdglelp-1,TMA00315,False,False,False,none
mfdocplb-1,TMA00315,False,False,False,none
mfdpefgh-1,TMA00315,False,False,False,none
mfeagnoi-1,TMA00315,False,False,False,none
mfejnmae-1,TMA00315,False,False,False,none
mfekccna-1,TMA00315,False,False,False,none
mfemeoad-1,TMA00315,False,False,False,none
mffcilda-1,TMA00315,False,False,False,none
mffdagga-1,TMA00315,False,False,False,none
mffdhigc-1,TMA00315,False,False,False,none
mffgoigl-1,TMA00315,False,False,False,none
mffhndhm-1,TMA00315,False,False,False,none
mffipeej-1,TMA00315,False,False,False,none
mffkdpho-1,TMA00315,False,False,False,none
mffpjjed-1,TMA00315,False,False,False,none
mfgbabee-1,TMA00315,False,False,False,none
mfgenoei-1,TMA00315,False,False,False,none
mfgffick-1,TMA00315,False,False,False,none
mfghobfj-1,TMA00315,False,False,False,none
mfgicpnc-1,TMA00315,False,False,False,none
mfgihmac-1,TMA00315,False,False,False,none
mfglabcl-1,TMA00315,False,False,False,none
mfgmbknd-1,TMA00315,False,False,False,none
mfgnbmea-1,TMA00315,False,False,False,none
mfgoelah-1,TMA00315,False,False,False,none
mfgoglhn-1,TMA00315,False,False,False,none
mfieecjl-1,TMA00315,False,False,False,none
mfjdidbb-1,TMA00315,False,False,False,none
mfjheomg-1,TMA00315,False,False,False,none
mfjicbmc-1,TMA00315,False,False,False,none
mfjlfald-1,TMA00315,False,False,False,none
mfjoebpn-1,TMA00315,False,False,False,none
mfkccedm-1,TMA00315,False,False,False,none
mfkcdpjf-1,TMA00315,False,False,False,none
mfkcnnmp-1,TMA00315,False,False,False,none
mfkgkdnf-1,TMA00315,False,False,False,none
mfkinnad-1,TMA00315,False,False,False,none
mfkjaibg-1,TMA00315,False,False,False,none
mfklpipm-1,TMA00315,False,False,False,none
mfkodibn-1,TMA00315,False,False,False,none
mfkphkod-1,TMA00315,False,False,False,none
mflejiln-1,TMA00315,False,False,False,none
mfmabdpf-1,TMA00315,False,False,False,none
mfmcehcg-1,TMA00315,False,False,False,none
mfmgabkm-1,TMA00315,False,False,False,none
mfmmdjbo-1,TMA00315,False,False,False,none
mfmpcdaj-1,TMA00315,False,False,False,none
mfnahell-1,TMA00315,False,False,False,none
mfnbfcef-1,TMA00315,False,False,False,none
mfnbjkfd-1,TMA00315,False,False,False,none
mfnceilh-1,TMA00315,False,False,False,none
mfncnjkm-1,TMA00315,False,False,False,none
mfndhoch-1,TMA00315,False,False,False,none
mfnkehel-1,TMA00315,False,False,False,none
mfnkjhak-1,TMA00315,False,False,False,none
mfofolnd-1,TMA00315,False,False,False,none
mfoghdfo-1,TMA00315,False,False,False,none
mfohfbbm-1,TMA00315,False,False,False,none
mfokcnkl-1,TMA00315,False,False,False,none
mfokeplo-1,TMA00315,False,False,False,none
mfolocgi-1,TMA00315,False,False,False,none
mfonpjbl-1,TMA00315,False,False,False,none
mfoopcdj-1,TMA00315,False,False,False,none
mfpchpch-1,TMA00315,False,False,False,none
mfpemklo-1,TMA00315,False,False,False,none
mfpgpbed-1,TMA00315,False,False,False,none
mfphejmo-1,TMA00315,False,False,False,none
mfpiihbo-1,TMA00315,False,False,False,none
mfpjlkdp-1,TMA00315,False,False,False,none
mgaapgmk-1,TMA00315,False,False,False,none
mgaekgkf-1,TMA00315,False,False,False,none
mgagkehl-1,TMA00315,False,False,False,none
