cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bfdobkln-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfeefnnb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfehipnp-1,TMA00318,TrpM8,False,False,False,TrpM8
bfemjlfh-1,TMA00318,TrpM8,False,False,False,TrpM8
bffgpmda-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bffhemlg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bffiedlb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfflepbe-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bfflmioj-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bffpglbg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bfgebolp-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bfgiogbe-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bfgipoje-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfgkhphb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfgoihii-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfhboenh-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bfhfbgdp-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bfhganff-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bfhobhfm-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bfhpijim-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bfimjcch-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bfipgaib-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfjecokh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfjfbbhi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfjfclgg-1,TMA00318,TrpM8,False,False,False,TrpM8
bfjobehi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfkfohfj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfkgpbbp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bfkheabd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bfkifagk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bfkkmgni-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bfklchmm-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bfkmjked-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfkniepa-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bflbckii-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bflhhmee-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bflinohj-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bfmidipc-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bfmiglbm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bfnejdkk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bfobnbcb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfogldep-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bfojjnmg-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bfononmd-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bfpaepje-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bfphdeol-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bfphnboo-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bfphpidc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bfpmblhb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bfpopnmi-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgakfgoi-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgapdaeg-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bgaplikk-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bgbadneo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgbagakj-1,TMA00318,TrpM8,False,False,False,TrpM8
bgbakoch-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgbchkle-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bgbfilda-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgbhngff-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgbjhfpn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgbnlnfm-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgcelbdn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgcfoogo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgcjneom-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bgckbmdo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgckihpf-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgdajmcc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgdchbjn-1,TMA00318,TrpM8,False,False,False,TrpM8
bgdeligo-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bgdicolc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgejnekc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgfbhdon-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgfbhljk-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bgffpeeg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgfmiemj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgfmlggd-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bggagohi-1,TMA00318,TrpM8,False,False,False,TrpM8
bggajnpc-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bggblhfb-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bggjiahp-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bggnaehd-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bggnkagf-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bghbihok-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bghfmlio-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bghiflgo-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bgiiaiid-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bgijilfc-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgijpjke-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bgioihec-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bgjdlioi-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bgjejmpf-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgjfbnlk-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bgjfkfcl-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bgjggmfb-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgkghngk-1,TMA00318,TrpM8,False,False,False,TrpM8
bgkhmioe-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bgkkjlfi-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bgmdlpap-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgmjjnoc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bgmnhpmh-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bgnadlbk-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgncklee-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgnknkle-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bgnodkcn-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgnomkbc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bgodijco-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bgomhing-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bgommdla-1,TMA00318,TrpM8,False,False,False,TrpM8
bgpenncm-1,TMA00318,TrpM8,False,False,False,TrpM8
bgpfiamn-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bgphnhlc-1,TMA00318,TrpM8,False,False,False,TrpM8
bgpmgdhd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bgpofaef-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bhadcbmi-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
bhancncd-1,TMA00318,TrpM8,False,False,False,TrpM8
bhaolmhm-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bhapghkk-1,TMA00318,TrpM8,False,False,False,TrpM8
bhbcjipd-1,TMA00318,TrpM8,False,False,False,TrpM8
bhbfbgmh-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bhbhjjkh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bhbocked-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bhboechd-1,TMA00318,TrpM8,False,False,False,TrpM8
bhbpieab-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bhckfcep-1,TMA00318,TrpM8,False,False,False,TrpM8
bhcmcfog-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhcndbhg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bhcnlgca-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhcogfjk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bhcpdabn-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
bhdcidfb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhdepoif-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bhdjanko-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bhdkjoei-1,TMA00318,TrpM8,False,False,False,TrpM8
bhdlkfff-1,TMA00318,TrpM8,False,False,False,TrpM8
bheflgdh-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bhegpgnk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bheiecpp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bhfdinck-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bhfefmec-1,TMA00318,TrpM8,False,False,False,TrpM8
bhfpajbg-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bhhakaoe-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bhhcpdpm-1,TMA00318,TrpM8,False,False,False,TrpM8
bhhopfeh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhidccmm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bhiheodk-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bhipoflf-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bhjbelmb-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bhjbpand-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bhjcagdk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bhjddeik-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bhjgfmcn-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bhjloppo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhkpifec-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
bhlalcbm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhlcmomp-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bhlcofln-1,TMA00318,TrpM8,False,False,False,TrpM8
bhleegnf-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bhlfpoik-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bhlgkkpm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bhlkgmad-1,TMA00318,TrpM8,False,False,False,TrpM8
bhlkldna-1,TMA00318,TrpM8,False,False,False,TrpM8
bhllpipp-1,TMA00318,TrpM8,False,False,False,TrpM8
bhlmlbbl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
biccogol-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bicdaggp-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bicfkioo-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bichpncb-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
biciionm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bidkeejg-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bidlilje-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bieaedih-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bieafgpk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
biebiiko-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bieklihi-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bienagmj-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bifbakjn-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bifklibb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
biggclmn-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bihfkcdp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bihlobej-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bihmjjkg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bihnlicd-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
biiaghjm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
biicpjnc-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
biiecofd-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bijfbefd-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bijfdghi-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bijhhpko-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bijkphbo-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bijlipgm-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bijomcdf-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bikegbjk-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bikfcpai-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bikkneif-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bikpplfk-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bilaijco-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bilfhmlg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
biljjhil-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bilkaiah-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bilkigmc-1,TMA00318,TrpM8,False,False,False,TrpM8
bilnbgld-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bilpgbap-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bimbimmk-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bimdfgjg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
bimengno-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bimojenh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
binbnabi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bingpamo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
binknfde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
binlfffe-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
binplkin-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bioediic-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
biopcice-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bipalopm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bipdbohh-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bipegfam-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bipjggdo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bipjjejl-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjadjiie-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjafflge-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bjafhbbf-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjalnoho-1,TMA00318,TrpM8,False,False,False,TrpM8
bjbafejn-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjbbalmm-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bjbcmajn-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bjbpafll-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjcgmeek-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bjcilljd-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
bjcmhapp-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bjcnbkpe-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjdfbdid-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bjdldnkk-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjdllikl-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bjealhgh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjehlopm-1,TMA00318,TrpM8,False,False,False,TrpM8
bjekibgh-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
bjepahcf-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bjfhlhmc-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjfmafbg-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjfnnlbi-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjfonebi-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjgcdmpd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bjgehelj-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjgfhhef-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bjgmngfh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjhfmeck-1,TMA00318,TrpM8,False,False,False,TrpM8
bjidnjfe-1,TMA00318,TrpM8,False,False,False,TrpM8
bjjcbale-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjjlaoig-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjkcecgg-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjkffonc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bjkfnpkk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjkipimi-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bjklealp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjlbmgef-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bjmapedn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjmclckn-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bjmjphfh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjmkjapn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjmlfiip-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bjmnhloc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjmnpljn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjmoljgg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjnemppo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjnfebhc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjngngmj-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bjnidbcp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bjnjanjn-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bjnjbjio-1,TMA00318,Sst,False,False,False,Sst
bjoakfab-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjoclkcc-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bjoebpdh-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bjofajjg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjojjmph-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjojkcpa-1,TMA00318,TrpM8,False,False,False,TrpM8
bjomheib-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bjpanelo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bjpdnccg-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bjpmjjpk-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bjppoiip-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bkaadnaa-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkabcjga-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkajbnoa-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkaleiai-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bkanhjan-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkappbmj-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkbapeon-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkbeehlp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkbeeobl-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkbeppnb-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkbkmaee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkbnfgia-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkbpibnc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkccihif-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
bkcdknoh-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkcfjolh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkcgijlo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkchggap-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkcjpgio-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkclkjce-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkcmeibn-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkdbjgge-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkdchidj-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkddbekc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkdfdifd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkdghmnl-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkdidhia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkdkobna-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkdmpdkb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkdnjbaf-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
bkdnnfkk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkeaochp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkeboalb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkefhgnd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
bkejeiff-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bkekdaid-1,TMA00318,C-LTMR,False,False,False,C-LTMR
bkembfih-1,TMA00318,TrpM8,False,False,False,TrpM8
bkfcjfhl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkfjfllp-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
bkfkapic-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkfmpgog-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkghcbpj-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkgkcpob-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkgkjfnb-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkglhedk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
bkhfocbk-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkhjpbef-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
bkiacibj-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
bkidcmpc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
bkifjgbi-1,TMA00318,TrpM8,False,False,False,TrpM8
bkigabld-1,TMA00318,TrpM8,False,False,False,TrpM8
bkioldki-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
bkipcggd-1,TMA00318,C-LTMR,False,False,False,C-LTMR
