cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
jhfleclb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhggffnm-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhgighje-1,TMA00316,CGRP-Alpha,False,False,False,none
jhgknhmh-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhglfgmb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhhmgbon-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
jhhngcof-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
jhhnjfbd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhifiach-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
jhioankd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhkliddh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
jhldknfl-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhlfjmia-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhlicman-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhlnminf-1,TMA00316,Abeta-Field,False,False,False,none
jhlpflki-1,TMA00316,CGRP-Eta,False,False,False,none
jhmhbmio-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jhmibpik-1,TMA00316,CGRP-Gamma 1,False,False,False,none
jibjodgn-1,TMA00316,TrpM8,False,False,False,none
kabaeked-1,TMA00316,Proprioceptors,False,False,False,none
kabbjdpg-1,TMA00316,Proprioceptors,False,False,False,none
kanpcmgf-1,TMA00316,CGRP-Zeta,False,False,False,none
kaolhifm-1,TMA00316,CGRP-Zeta,False,False,False,none
kapnlpen-1,TMA00316,Abeta-Field,False,False,False,none
kappofan-1,TMA00316,C-LTMR,False,False,False,none
kbakcijk-1,TMA00316,TrpM8,False,False,False,none
kbalmdch-1,TMA00316,CGRP-Epsilion,False,False,False,none
kbalmphj-1,TMA00316,CGRP-Epsilion,False,False,False,none
kbbgblio-1,TMA00316,Adelta-LTMR,False,False,False,none
kbbhdcbh-1,TMA00316,CGRP-Zeta,False,False,False,none
kbbhhmkh-1,TMA00316,Sst,False,False,False,none
kbbnjkjp-1,TMA00316,Adelta-LTMR,False,False,False,none
kbcabikc-1,TMA00316,Abeta-Field,False,False,False,none
kbccgipg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbcckicn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbddimch-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbdeblni-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbdlpomc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbdpcmia-1,TMA00316,Sst,False,False,False,none
kbeagikk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbegjlbj-1,TMA00316,Abeta-Field,False,False,False,none
kbehoafp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbencdnh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbepgnof-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbfaeaeo-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kbgfbhom-1,TMA00316,Abeta-Field,False,False,False,none
kbgiiapj-1,TMA00316,CGRP-Zeta,False,False,False,none
kbioceln-1,TMA00316,CGRP-Theta,False,False,False,none
kbjmonkl-1,TMA00316,CGRP-Theta,False,False,False,none
kbjoeknk-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kbkahall-1,TMA00316,Adelta-LTMR,False,False,False,none
kbkfdhga-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbknnjfc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kbkpghld-1,TMA00316,Abeta-Field,False,False,False,none
kblelmjl-1,TMA00316,Abeta-Field,False,False,False,none
kbmnejci-1,TMA00316,CGRP-Theta,False,False,False,none
kbnahcbk-1,TMA00316,CGRP-Theta,False,False,False,none
kckhpfcd-1,TMA00316,CGRP-Gamma 1,False,False,False,none
kcklmlbm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kcklngmn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kegmkhna-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kegpimod-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kehdnkch-1,TMA00316,CGRP-Eta,False,False,False,none
kehlgili-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kehmjemn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kehokdhp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
keijapgg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
keobdlla-1,TMA00316,CGRP-Zeta,False,False,False,none
keocfpln-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
keofbdim-1,TMA00316,C-LTMR,False,False,False,none
keofomkg-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
keoicokp-1,TMA00316,CGRP-Alpha,False,False,False,none
keojaaag-1,TMA00316,CGRP-Alpha,False,False,False,none
kfcgdckj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfcmfdjk-1,TMA00316,TrpM8,False,False,False,none
kfdekpoe-1,TMA00316,CGRP-Epsilion,False,False,False,none
kfdjdneg-1,TMA00316,TrpM8,False,False,False,none
kfdjhmch-1,TMA00316,C-LTMR,False,False,False,none
kfdjmjep-1,TMA00316,CGRP-Epsilion,False,False,False,none
kfdpgelp-1,TMA00316,Sst,False,False,False,none
kfeahdcc-1,TMA00316,CGRP-Zeta,False,False,False,none
kfebonoo-1,TMA00316,Sst,False,False,False,none
kfecilck-1,TMA00316,CGRP-Zeta,False,False,False,none
kfggapom-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfhkaeck-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfhlmmma-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfilcdfh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfkgapeo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kflcjfgj-1,TMA00316,Sst,False,False,False,none
kfldmfej-1,TMA00316,C-LTMR,False,False,False,none
kfllijbk-1,TMA00316,TrpM8,False,False,False,none
kfmlinib-1,TMA00316,CGRP-Theta,False,False,False,none
kfmljcah-1,TMA00316,CGRP-Theta,False,False,False,none
kfoigcle-1,TMA00316,CGRP-Alpha,False,False,False,none
kfopnlii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kfpcbjco-1,TMA00316,CGRP-Eta,False,False,False,none
kfpelhea-1,TMA00316,C-LTMR,False,False,False,none
kfphkeng-1,TMA00316,CGRP-Eta,False,False,False,none
kgdmnoec-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kgebjllc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kgehjpkc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kgemmkbn-1,TMA00316,CGRP-Gamma 1,False,False,False,none
kgfkgfke-1,TMA00316,Proprioceptors,False,False,False,none
kgfnphhk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kggbadkp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kggemfbe-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
khbfmmcd-1,TMA00316,Proprioceptors,False,False,False,none
khcieopo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
khckecnc-1,TMA00316,Abeta-Field,False,False,False,none
khdchpid-1,TMA00316,Proprioceptors,False,False,False,none
khdiadlh-1,TMA00316,TrpM8,False,False,False,none
khdkogoi-1,TMA00316,TrpM8,False,False,False,none
khdlemab-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kheajgll-1,TMA00316,Proprioceptors,False,False,False,none
khebceoo-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kheefhna-1,TMA00316,Proprioceptors,False,False,False,none
khehohlk-1,TMA00316,Proprioceptors,False,False,False,none
kheighfp-1,TMA00316,CGRP-Theta,False,False,False,none
khfdlgpn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
khffcgfh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
khfmgkfb-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
khghofeb-1,TMA00316,Sst,False,False,False,none
khgniehd-1,TMA00316,Abeta-Field,False,False,False,none
khjgaimf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
khokkebh-1,TMA00316,Proprioceptors,False,False,False,none
khpkghmg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kiabpafk-1,TMA00316,C-LTMR,False,False,False,none
kiceeene-1,TMA00316,Proprioceptors,False,False,False,none
kicekoej-1,TMA00316,Proprioceptors,False,False,False,none
kiifdhme-1,TMA00316,Proprioceptors,False,False,False,none
kiilpdka-1,TMA00316,TrpM8,False,False,False,none
kijgkgbg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kjieikod-1,TMA00316,Sst,False,False,False,none
kjncclae-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kjnldike-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kjofijkc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kjojhcfc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kjpbmbbk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
kkajdhfg-1,TMA00316,Abeta-Field,False,False,False,none
kkakimhn-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kkamacob-1,TMA00316,Proprioceptors,False,False,False,none
kkbgfpec-1,TMA00316,Abeta-Field,False,False,False,none
kkbianhe-1,TMA00316,Abeta-Field,False,False,False,none
kkccpega-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kkfbmjen-1,TMA00316,CGRP-Theta,False,False,False,none
kkonjbao-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klajfcbm-1,TMA00316,CGRP-Eta,False,False,False,none
klbegajp-1,TMA00316,TrpM8,False,False,False,none
klcdinmn-1,TMA00316,TrpM8,False,False,False,none
klcemfgj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klcnlahh-1,TMA00316,Abeta-Field,False,False,False,none
klcojmid-1,TMA00316,CGRP-Eta,False,False,False,none
kldhgpjf-1,TMA00316,CGRP-Eta,False,False,False,none
kldnlacj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kleabjkh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klehgalm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klemhkki-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klfgnhnm-1,TMA00316,CGRP-Theta,False,False,False,none
klfpmhbc-1,TMA00316,CGRP-Gamma 1,False,False,False,none
klgdhomh-1,TMA00316,Abeta-Field,False,False,False,none
kljobdgp-1,TMA00316,TrpM8,False,False,False,none
kljpedbj-1,TMA00316,CGRP-Epsilion,False,False,False,none
klkfnaci-1,TMA00316,CGRP-Theta,False,False,False,none
klliliac-1,TMA00316,CGRP-Theta,False,False,False,none
klmgcgig-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klmimppa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klnciilk-1,TMA00316,CGRP-Theta,False,False,False,none
klnmkahf-1,TMA00316,CGRP-Theta,False,False,False,none
kloanhme-1,TMA00316,CGRP-Alpha,False,False,False,none
klobbaaj-1,TMA00316,CGRP-Theta,False,False,False,none
kloedfjh-1,TMA00316,CGRP-Theta,False,False,False,none
klomjgfm-1,TMA00316,Sst,False,False,False,none
klpcnofp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klpeamfn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
klppcodo-1,TMA00316,Proprioceptors,False,False,False,none
kmaileoi-1,TMA00316,CGRP-Epsilion,False,False,False,none
kmbfphed-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmccfeji-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmcenakg-1,TMA00316,CGRP-Epsilion,False,False,False,none
kmcocloi-1,TMA00316,CGRP-Epsilion,False,False,False,none
kmcpogll-1,TMA00316,CGRP-Epsilion,False,False,False,none
kmdijocm-1,TMA00316,Sst,False,False,False,none
kmdjmndi-1,TMA00316,Proprioceptors,False,False,False,none
kmdjpomb-1,TMA00316,Sst,False,False,False,none
kmdmmlpb-1,TMA00316,CGRP-Zeta,False,False,False,none
kmejmine-1,TMA00316,C-LTMR,False,False,False,none
kmgegfjc-1,TMA00316,C-LTMR,False,False,False,none
kmhcifge-1,TMA00316,CGRP-Epsilion,False,False,False,none
kmhjbkmg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmhjlhkl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmiifjpo-1,TMA00316,Abeta-Field,False,False,False,none
kminladl-1,TMA00316,C-LTMR,False,False,False,none
kmipljpp-1,TMA00316,Abeta-Field,False,False,False,none
kmjaoefp-1,TMA00316,Abeta-Field,False,False,False,none
kmjinjfc-1,TMA00316,Abeta-Field,False,False,False,none
kmjlhkjj-1,TMA00316,CGRP-Gamma 1,False,False,False,none
kmjnaaoj-1,TMA00316,CGRP-Zeta,False,False,False,none
kmjpkglh-1,TMA00316,CGRP-Theta,False,False,False,none
kmldjeje-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmlnkehf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmmaonhd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmmhelkg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmmjbhhi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmnkaeae-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kmokpfog-1,TMA00316,C-LTMR,False,False,False,none
kmpgmcdo-1,TMA00316,CGRP-Theta,False,False,False,none
kmpilhcj-1,TMA00316,CGRP-Theta,False,False,False,none
knabbojp-1,TMA00316,CGRP-Epsilion,False,False,False,none
knaifpkf-1,TMA00316,CGRP-Epsilion,False,False,False,none
knajaifo-1,TMA00316,CGRP-Theta,False,False,False,none
knbedjho-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knblmaid-1,TMA00316,CGRP-Epsilion,False,False,False,none
knblnmeg-1,TMA00316,Abeta-Field,False,False,False,none
knbnjpik-1,TMA00316,CGRP-Epsilion,False,False,False,none
kncadekd-1,TMA00316,CGRP-Alpha,False,False,False,none
kncechek-1,TMA00316,Abeta-Field,False,False,False,none
kncipghg-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knclcfnl-1,TMA00316,TrpM8,False,False,False,none
kndenijf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kndmlddj-1,TMA00316,Proprioceptors,False,False,False,none
knedpoff-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knefhhbi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knehdflj-1,TMA00316,CGRP-Eta,False,False,False,none
knekkphm-1,TMA00316,CGRP-Theta,False,False,False,none
knelcaan-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knemkjfo-1,TMA00316,CGRP-Eta,False,False,False,none
knfjmada-1,TMA00316,CGRP-Theta,False,False,False,none
knfmaogn-1,TMA00316,Abeta-Field,False,False,False,none
knfmdnbn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kngbdali-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kniddnji-1,TMA00316,C-LTMR,False,False,False,none
knjalekh-1,TMA00316,CGRP-Zeta,False,False,False,none
knjecohj-1,TMA00316,C-LTMR,False,False,False,none
knjhmoej-1,TMA00316,CGRP-Eta,False,False,False,none
knjhnfnp-1,TMA00316,CGRP-Eta,False,False,False,none
knjjipof-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knjmbepd-1,TMA00316,CGRP-Epsilion,False,False,False,none
knjndaid-1,TMA00316,CGRP-Zeta,False,False,False,none
knkaggbc-1,TMA00316,CGRP-Eta,False,False,False,none
knkcffaf-1,TMA00316,CGRP-Alpha,False,False,False,none
knkfpoko-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knkigaii-1,TMA00316,Abeta-Field,False,False,False,none
knlihofc-1,TMA00316,CGRP-Eta,False,False,False,none
knliiken-1,TMA00316,Proprioceptors,False,False,False,none
knlkohgj-1,TMA00316,Abeta-Field,False,False,False,none
knmcmfil-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knmfkkef-1,TMA00316,Abeta-Field,False,False,False,none
knmjgomj-1,TMA00316,CGRP-Theta,False,False,False,none
knmnnblg-1,TMA00316,Proprioceptors,False,False,False,none
knngggoo-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knnnmjfl-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knobbpki-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
knohfgcl-1,TMA00316,CGRP-Zeta,False,False,False,none
knpmbpgo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
knppbmfg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koahfnkb-1,TMA00316,Proprioceptors,False,False,False,none
koamdfja-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koamenag-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koammlko-1,TMA00316,CGRP-Theta,False,False,False,none
kobbphgj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kobcoafg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kobdimag-1,TMA00316,CGRP-Theta,False,False,False,none
kobfflal-1,TMA00316,CGRP-Zeta,False,False,False,none
kobimhje-1,TMA00316,CGRP-Theta,False,False,False,none
kobmckkg-1,TMA00316,CGRP-Theta,False,False,False,none
koceblka-1,TMA00316,C-LTMR,False,False,False,none
kocedccp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kocgjfkf-1,TMA00316,CGRP-Alpha,False,False,False,none
kodnniao-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kodoamdj-1,TMA00316,CGRP-Epsilion,False,False,False,none
kododhjc-1,TMA00316,CGRP-Alpha,False,False,False,none
kodphngn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koecjkke-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koenghfk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kofaiphp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kofmhfho-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kofnmjpp-1,TMA00316,CGRP-Epsilion,False,False,False,none
koghemnp-1,TMA00316,Abeta-Field,False,False,False,none
kohcddgl-1,TMA00316,CGRP-Eta,False,False,False,none
kohenllc-1,TMA00316,CGRP-Epsilion,False,False,False,none
kohnpggk-1,TMA00316,Proprioceptors,False,False,False,none
koicnpfa-1,TMA00316,CGRP-Epsilion,False,False,False,none
koifnelj-1,TMA00316,CGRP-Zeta,False,False,False,none
koimhigk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koinmgjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koinmlbb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koinpmdf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kokakfhf-1,TMA00316,Adelta-LTMR,False,False,False,none
kokknbjo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
koklccbi-1,TMA00316,C-LTMR,False,False,False,none
koniillm-1,TMA00316,CGRP-Theta,False,False,False,none
kpdjdjkf-1,TMA00316,CGRP-Alpha,False,False,False,none
kpgabjhn-1,TMA00316,CGRP-Theta,False,False,False,none
kpgalajf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
kpgbanfg-1,TMA00316,CGRP-Eta,False,False,False,none
kpmpchgc-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
kpnabcnk-1,TMA00316,CGRP-Alpha,False,False,False,none
kpncipne-1,TMA00316,CGRP-Gamma 1,False,False,False,none
kpogbola-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
lapkmgcj-1,TMA00316,CGRP-Zeta,False,False,False,none
lbabdfjj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbabhlol-1,TMA00316,CGRP-Theta,False,False,False,none
lbabmmbc-1,TMA00316,CGRP-Theta,False,False,False,none
lbadpmhm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbagfbkp-1,TMA00316,CGRP-Eta,False,False,False,none
lbakonnp-1,TMA00316,Sst,False,False,False,none
lbaonfpk-1,TMA00316,CGRP-Alpha,False,False,False,none
lbckgjpf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbdnbhgd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbfaihgb-1,TMA00316,CGRP-Gamma 1,False,False,False,none
lbfdllkk-1,TMA00316,CGRP-Epsilion,False,False,False,none
lbgfhlpj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbgfocpm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbhfkccb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbicipph-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbilailg-1,TMA00316,Abeta-Field,False,False,False,none
lbindknj-1,TMA00316,CGRP-Zeta,False,False,False,none
lbiojnfk-1,TMA00316,CGRP-Zeta,False,False,False,none
lbjjbeha-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbjlplpa-1,TMA00316,CGRP-Alpha,False,False,False,none
lbkehaka-1,TMA00316,CGRP-Alpha,False,False,False,none
lbkgfbel-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lblbbkah-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbloieej-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbmabahc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbmhmmbh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbmkbdnd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbmkkcim-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lbmofcne-1,TMA00316,CGRP-Theta,False,False,False,none
lbngalpo-1,TMA00316,CGRP-Theta,False,False,False,none
lbohbacd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcdmfahp-1,TMA00316,Proprioceptors,False,False,False,none
lcenhhoh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcgaonmo-1,TMA00316,Proprioceptors,False,False,False,none
lcgmpnjp-1,TMA00316,CGRP-Zeta,False,False,False,none
lchpnhgf-1,TMA00316,Proprioceptors,False,False,False,none
lciegjjb-1,TMA00316,Proprioceptors,False,False,False,none
lckellfh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lckepbij-1,TMA00316,TrpM8,False,False,False,none
lcknjpjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lclgflod-1,TMA00316,CGRP-Theta,False,False,False,none
lclhchel-1,TMA00316,CGRP-Eta,False,False,False,none
lclheoih-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lclifpkb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lclkepkl-1,TMA00316,TrpM8,False,False,False,none
lclmlbmh-1,TMA00316,CGRP-Alpha,False,False,False,none
lcmcggbf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcmgbbip-1,TMA00316,C-LTMR,False,False,False,none
lcmgmkda-1,TMA00316,CGRP-Theta,False,False,False,none
lcmgnddc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcmnhkpa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcmokjli-1,TMA00316,Abeta-Field,False,False,False,none
lcndpiaa-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcnecdml-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lcnemcnb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ldblhhnb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ldcbhifa-1,TMA00316,Proprioceptors,False,False,False,none
ldcigpeh-1,TMA00316,Proprioceptors,False,False,False,none
ldcpaakc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ldddoidj-1,TMA00316,Proprioceptors,False,False,False,none
ldgmlhfg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ldhehgpg-1,TMA00316,C-LTMR,False,False,False,none
ldhlmmbp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ldidfioa-1,TMA00316,CGRP-Alpha,False,False,False,none
ldnjkkdk-1,TMA00316,CGRP-Gamma 1,False,False,False,none
lhcpeald-1,TMA00316,CGRP-Alpha,False,False,False,none
lhemjoia-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhglcale-1,TMA00316,Proprioceptors,False,False,False,none
lhgomdeb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhijmbgk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhjfkkhb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhjikpen-1,TMA00316,CGRP-Epsilion,False,False,False,none
lhjnghjb-1,TMA00316,CGRP-Alpha,False,False,False,none
lhjnhohc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhkamnbk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhkfoeom-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhkjmmoh-1,TMA00316,Abeta-Field,False,False,False,none
lhlhlmog-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhlkecbd-1,TMA00316,Abeta-Field,False,False,False,none
lhloocjg-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
lhlpckdn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhmblpmn-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
lhmjnjgj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhnjlmap-1,TMA00316,CGRP-Epsilion,False,False,False,none
lhnnpgid-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhogepdp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lhpbjjie-1,TMA00316,Abeta-Field,False,False,False,none
lhpeebha-1,TMA00316,C-LTMR,False,False,False,none
lhpeohif-1,TMA00316,Sst,False,False,False,none
lhpljgdd-1,TMA00316,Proprioceptors,False,False,False,none
lhpmpjfe-1,TMA00316,Proprioceptors,False,False,False,none
liaieppd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lianfhjn-1,TMA00316,CGRP-Alpha,False,False,False,none
libkgfpl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
liblgjbh-1,TMA00316,Abeta-RA-LTMR,False,False,False,none
libphgep-1,TMA00316,Abeta-Field,False,False,False,none
liccchhk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lidjniip-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lidlfkoe-1,TMA00316,Sst,False,False,False,none
lieaakca-1,TMA00316,Sst,False,False,False,none
liemmmkl-1,TMA00316,CGRP-Theta,False,False,False,none
lifacaig-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
lifnpcbn-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ligfbode-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
liggpknp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
ligpejdc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,none
