cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bgjfbnlk-1,TMA00318,CGRP-Zeta,False,False,False,none
bgjfkfcl-1,TMA00318,CGRP-Theta,False,False,False,none
bgjggmfb-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bgkghngk-1,TMA00318,TrpM8,False,False,False,none
bgkhmioe-1,TMA00318,Adelta-LTMR,False,False,False,none
bgkkjlfi-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bgmdlpap-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bgmjjnoc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bgmnhpmh-1,TMA00318,CGRP-Alpha,False,False,False,none
bgnadlbk-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bgncklee-1,TMA00318,C-LTMR,False,False,False,none
bgnknkle-1,TMA00318,CGRP-Alpha,False,False,False,none
bgnodkcn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bgnomkbc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bgodijco-1,TMA00318,Proprioceptors,False,False,False,none
bgomhing-1,TMA00318,C-LTMR,False,False,False,none
bgommdla-1,TMA00318,TrpM8,False,False,False,none
bgpenncm-1,TMA00318,TrpM8,False,False,False,none
bgpfiamn-1,TMA00318,Abeta-Field,False,False,False,none
bgphnhlc-1,TMA00318,TrpM8,False,False,False,none
bgpmgdhd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bgpofaef-1,TMA00318,CGRP-Epsilion,False,False,False,none
bhadcbmi-1,TMA00318,CGRP-Beta,False,False,False,none
bhancncd-1,TMA00318,TrpM8,False,False,False,none
bhaolmhm-1,TMA00318,C-LTMR,False,False,False,none
bhapghkk-1,TMA00318,TrpM8,False,False,False,none
bhbcjipd-1,TMA00318,TrpM8,False,False,False,none
bhbfbgmh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bhbhjjkh-1,TMA00318,Proprioceptors,False,False,False,none
bhbocked-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bhboechd-1,TMA00318,TrpM8,False,False,False,none
bhbpieab-1,TMA00318,CGRP-Alpha,False,False,False,none
bhckfcep-1,TMA00318,TrpM8,False,False,False,none
bhcmcfog-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhcndbhg-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bhcnlgca-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhcogfjk-1,TMA00318,CGRP-Eta,False,False,False,none
bhcpdabn-1,TMA00318,CGRP-Beta,False,False,False,none
bhdcidfb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhdepoif-1,TMA00318,C-LTMR,False,False,False,none
bhdjanko-1,TMA00318,CGRP-Alpha,False,False,False,none
bhdkjoei-1,TMA00318,TrpM8,False,False,False,none
bhdlkfff-1,TMA00318,TrpM8,False,False,False,none
bheflgdh-1,TMA00318,CGRP-Epsilion,False,False,False,none
bhegpgnk-1,TMA00318,CGRP-Alpha,False,False,False,none
bheiecpp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bhfdinck-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bhfefmec-1,TMA00318,TrpM8,False,False,False,none
bhfpajbg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bhhakaoe-1,TMA00318,CGRP-Alpha,False,False,False,none
bhhcpdpm-1,TMA00318,TrpM8,False,False,False,none
bhhopfeh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhidccmm-1,TMA00318,CGRP-Eta,False,False,False,none
bhiheodk-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bhipoflf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bhjbelmb-1,TMA00318,Adelta-LTMR,False,False,False,none
bhjbpand-1,TMA00318,CGRP-Alpha,False,False,False,none
bhjcagdk-1,TMA00318,CGRP-Alpha,False,False,False,none
bhjddeik-1,TMA00318,CGRP-Zeta,False,False,False,none
bhjgfmcn-1,TMA00318,Proprioceptors,False,False,False,none
bhjloppo-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhkpifec-1,TMA00318,CGRP-Beta,False,False,False,none
bhlalcbm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhlcmomp-1,TMA00318,Proprioceptors,False,False,False,none
bhlcofln-1,TMA00318,TrpM8,False,False,False,none
bhleegnf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bhlfpoik-1,TMA00318,Abeta-Field,False,False,False,none
bhlgkkpm-1,TMA00318,CGRP-Eta,False,False,False,none
bhlkgmad-1,TMA00318,TrpM8,False,False,False,none
bhlkldna-1,TMA00318,TrpM8,False,False,False,none
bhllpipp-1,TMA00318,TrpM8,False,False,False,none
bhlmlbbl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
biccogol-1,TMA00318,Proprioceptors,False,False,False,none
bicdaggp-1,TMA00318,CGRP-Eta,False,False,False,none
bicfkioo-1,TMA00318,Proprioceptors,False,False,False,none
bichpncb-1,TMA00318,CGRP-Alpha,False,False,False,none
biciionm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bidkeejg-1,TMA00318,CGRP-Theta,False,False,False,none
bidlilje-1,TMA00318,CGRP-Zeta,False,False,False,none
bieaedih-1,TMA00318,CGRP-Theta,False,False,False,none
bieafgpk-1,TMA00318,CGRP-Alpha,False,False,False,none
biebiiko-1,TMA00318,Abeta-Field,False,False,False,none
bieklihi-1,TMA00318,Abeta-Field,False,False,False,none
bienagmj-1,TMA00318,Abeta-Field,False,False,False,none
bifbakjn-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bifklibb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
biggclmn-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bihfkcdp-1,TMA00318,C-LTMR,False,False,False,none
bihlobej-1,TMA00318,CGRP-Eta,False,False,False,none
bihmjjkg-1,TMA00318,CGRP-Eta,False,False,False,none
bihnlicd-1,TMA00318,CGRP-Epsilion,False,False,False,none
biiaghjm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
biicpjnc-1,TMA00318,CGRP-Epsilion,False,False,False,none
biiecofd-1,TMA00318,Proprioceptors,False,False,False,none
bijfbefd-1,TMA00318,Adelta-LTMR,False,False,False,none
bijfdghi-1,TMA00318,Proprioceptors,False,False,False,none
bijhhpko-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bijkphbo-1,TMA00318,Proprioceptors,False,False,False,none
bijlipgm-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bijomcdf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bikegbjk-1,TMA00318,C-LTMR,False,False,False,none
bikfcpai-1,TMA00318,CGRP-Alpha,False,False,False,none
bikkneif-1,TMA00318,C-LTMR,False,False,False,none
bikpplfk-1,TMA00318,CGRP-Theta,False,False,False,none
bilaijco-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bilfhmlg-1,TMA00318,CGRP-Eta,False,False,False,none
biljjhil-1,TMA00318,CGRP-Eta,False,False,False,none
bilkaiah-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bilkigmc-1,TMA00318,TrpM8,False,False,False,none
bilnbgld-1,TMA00318,CGRP-Alpha,False,False,False,none
bilpgbap-1,TMA00318,CGRP-Epsilion,False,False,False,none
bimbimmk-1,TMA00318,CGRP-Epsilion,False,False,False,none
bimdfgjg-1,TMA00318,CGRP-Gamma 2,False,False,False,none
bimengno-1,TMA00318,CGRP-Eta,False,False,False,none
bimojenh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
binbnabi-1,TMA00318,CGRP-Eta,False,False,False,none
bingpamo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
binknfde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
binlfffe-1,TMA00318,CGRP-Eta,False,False,False,none
binplkin-1,TMA00318,C-LTMR,False,False,False,none
bioediic-1,TMA00318,Abeta-Field,False,False,False,none
biopcice-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bipalopm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bipdbohh-1,TMA00318,CGRP-Eta,False,False,False,none
bipegfam-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bipjggdo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bipjjejl-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bjadjiie-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjafflge-1,TMA00318,CGRP-Alpha,False,False,False,none
bjafhbbf-1,TMA00318,Proprioceptors,False,False,False,none
bjalnoho-1,TMA00318,TrpM8,False,False,False,none
bjbafejn-1,TMA00318,Proprioceptors,False,False,False,none
bjbbalmm-1,TMA00318,CGRP-Theta,False,False,False,none
bjbcmajn-1,TMA00318,Abeta-Field,False,False,False,none
bjbpafll-1,TMA00318,Proprioceptors,False,False,False,none
bjcgmeek-1,TMA00318,CGRP-Zeta,False,False,False,none
bjcilljd-1,TMA00318,CGRP-Theta,False,False,False,none
bjcmhapp-1,TMA00318,CGRP-Zeta,False,False,False,none
bjcnbkpe-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjdfbdid-1,TMA00318,CGRP-Eta,False,False,False,none
bjdldnkk-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjdllikl-1,TMA00318,C-LTMR,False,False,False,none
bjealhgh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjehlopm-1,TMA00318,TrpM8,False,False,False,none
bjekibgh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bjepahcf-1,TMA00318,C-LTMR,False,False,False,none
bjfhlhmc-1,TMA00318,Proprioceptors,False,False,False,none
bjfmafbg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjfnnlbi-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjfonebi-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjgcdmpd-1,TMA00318,CGRP-Zeta,False,False,False,none
bjgehelj-1,TMA00318,Proprioceptors,False,False,False,none
bjgfhhef-1,TMA00318,C-LTMR,False,False,False,none
bjgmngfh-1,TMA00318,Proprioceptors,False,False,False,none
bjhfmeck-1,TMA00318,TrpM8,False,False,False,none
bjidnjfe-1,TMA00318,TrpM8,False,False,False,none
bjjcbale-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjjlaoig-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjkcecgg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjkffonc-1,TMA00318,CGRP-Eta,False,False,False,none
bjkfnpkk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjkipimi-1,TMA00318,Adelta-LTMR,False,False,False,none
bjklealp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjlbmgef-1,TMA00318,Abeta-Field,False,False,False,none
bjmapedn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjmclckn-1,TMA00318,CGRP-Zeta,False,False,False,none
bjmjphfh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjmkjapn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjmlfiip-1,TMA00318,C-LTMR,False,False,False,none
bjmnhloc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjmnpljn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjmoljgg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjnemppo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjnfebhc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjngngmj-1,TMA00318,Adelta-LTMR,False,False,False,none
bjnidbcp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bjnjanjn-1,TMA00318,CGRP-Epsilion,False,False,False,none
bjnjbjio-1,TMA00318,Sst,False,False,False,none
bjoakfab-1,TMA00318,Proprioceptors,False,False,False,none
bjoclkcc-1,TMA00318,Abeta-Field,False,False,False,none
bjoebpdh-1,TMA00318,CGRP-Zeta,False,False,False,none
bjofajjg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjojjmph-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjojkcpa-1,TMA00318,TrpM8,False,False,False,none
bjomheib-1,TMA00318,Proprioceptors,False,False,False,none
bjpanelo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bjpdnccg-1,TMA00318,CGRP-Alpha,False,False,False,none
bjpmjjpk-1,TMA00318,CGRP-Alpha,False,False,False,none
bjppoiip-1,TMA00318,CGRP-Zeta,False,False,False,none
bkaadnaa-1,TMA00318,Proprioceptors,False,False,False,none
bkabcjga-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkajbnoa-1,TMA00318,Proprioceptors,False,False,False,none
bkaleiai-1,TMA00318,Adelta-LTMR,False,False,False,none
bkanhjan-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkappbmj-1,TMA00318,Proprioceptors,False,False,False,none
bkbapeon-1,TMA00318,CGRP-Eta,False,False,False,none
bkbeehlp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkbeeobl-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkbeppnb-1,TMA00318,Proprioceptors,False,False,False,none
bkbkmaee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkbnfgia-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkbpibnc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkccihif-1,TMA00318,Abeta-Field,False,False,False,none
bkcdknoh-1,TMA00318,CGRP-Eta,False,False,False,none
bkcfjolh-1,TMA00318,Proprioceptors,False,False,False,none
bkcgijlo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkchggap-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkcjpgio-1,TMA00318,C-LTMR,False,False,False,none
bkclkjce-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkcmeibn-1,TMA00318,C-LTMR,False,False,False,none
bkdbjgge-1,TMA00318,CGRP-Eta,False,False,False,none
bkdchidj-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkddbekc-1,TMA00318,CGRP-Eta,False,False,False,none
bkdfdifd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkdghmnl-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkdidhia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkdkobna-1,TMA00318,Proprioceptors,False,False,False,none
bkdmpdkb-1,TMA00318,C-LTMR,False,False,False,none
bkdnjbaf-1,TMA00318,Adelta-LTMR,False,False,False,none
bkdnnfkk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkeaochp-1,TMA00318,C-LTMR,False,False,False,none
bkeboalb-1,TMA00318,C-LTMR,False,False,False,none
bkefhgnd-1,TMA00318,CGRP-Zeta,False,False,False,none
bkejeiff-1,TMA00318,CGRP-Alpha,False,False,False,none
bkekdaid-1,TMA00318,C-LTMR,False,False,False,none
bkembfih-1,TMA00318,TrpM8,False,False,False,none
bkfcjfhl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkfjfllp-1,TMA00318,CGRP-Alpha,False,False,False,none
bkfkapic-1,TMA00318,Proprioceptors,False,False,False,none
bkfmpgog-1,TMA00318,Proprioceptors,False,False,False,none
bkghcbpj-1,TMA00318,CGRP-Eta,False,False,False,none
bkgkcpob-1,TMA00318,Proprioceptors,False,False,False,none
bkgkjfnb-1,TMA00318,Proprioceptors,False,False,False,none
bkglhedk-1,TMA00318,CGRP-Eta,False,False,False,none
bkhfocbk-1,TMA00318,Proprioceptors,False,False,False,none
bkhjpbef-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkiacibj-1,TMA00318,Proprioceptors,False,False,False,none
bkidcmpc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkifjgbi-1,TMA00318,TrpM8,False,False,False,none
bkigabld-1,TMA00318,TrpM8,False,False,False,none
bkioldki-1,TMA00318,CGRP-Epsilion,False,False,False,none
bkipcggd-1,TMA00318,C-LTMR,False,False,False,none
bkjbhnha-1,TMA00318,CGRP-Theta,False,False,False,none
bkjmogkg-1,TMA00318,TrpM8,False,False,False,none
bkjojdng-1,TMA00318,C-LTMR,False,False,False,none
bkkaffhh-1,TMA00318,C-LTMR,False,False,False,none
bkkbafib-1,TMA00318,TrpM8,False,False,False,none
bkkbanop-1,TMA00318,TrpM8,False,False,False,none
bkkdleaf-1,TMA00318,CGRP-Theta,False,False,False,none
bkkdmonf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bkkdnpag-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkkkfpcn-1,TMA00318,C-LTMR,False,False,False,none
bkkkpjho-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkklahod-1,TMA00318,TrpM8,False,False,False,none
bkklhmpd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkkmlidn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkkonpna-1,TMA00318,CGRP-Eta,False,False,False,none
bklaaafd-1,TMA00318,Proprioceptors,False,False,False,none
bklbfjdh-1,TMA00318,CGRP-Eta,False,False,False,none
bkldpmeg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bklfhaoe-1,TMA00318,CGRP-Eta,False,False,False,none
bklficgk-1,TMA00318,CGRP-Eta,False,False,False,none
bklhhlfj-1,TMA00318,C-LTMR,False,False,False,none
bkligdgm-1,TMA00318,CGRP-Alpha,False,False,False,none
bklpapem-1,TMA00318,CGRP-Beta,False,False,False,none
bknafnlk-1,TMA00318,CGRP-Eta,False,False,False,none
bkneogcp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkngbhpn-1,TMA00318,TrpM8,False,False,False,none
bknggiak-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bknhjcpe-1,TMA00318,TrpM8,False,False,False,none
bknllckd-1,TMA00318,TrpM8,False,False,False,none
bknnglnd-1,TMA00318,TrpM8,False,False,False,none
bknpekoo-1,TMA00318,Proprioceptors,False,False,False,none
bkofnffn-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkojifah-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bkpefdki-1,TMA00318,CGRP-Eta,False,False,False,none
bkphlodh-1,TMA00318,CGRP-Epsilion,False,False,False,none
bkphnnbe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bkpndjcj-1,TMA00318,Proprioceptors,False,False,False,none
bkpnjijl-1,TMA00318,C-LTMR,False,False,False,none
blabahoj-1,TMA00318,CGRP-Eta,False,False,False,none
blafknoa-1,TMA00318,CGRP-Gamma 1,False,False,False,none
blafnpeo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blafpkgi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blakfibh-1,TMA00318,TrpM8,False,False,False,none
blbbknca-1,TMA00318,C-LTMR,False,False,False,none
blbhnnji-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blbnigpl-1,TMA00318,CGRP-Eta,False,False,False,none
blboomaj-1,TMA00318,CGRP-Eta,False,False,False,none
blcenngg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blcfkiok-1,TMA00318,C-LTMR,False,False,False,none
blcggmad-1,TMA00318,C-LTMR,False,False,False,none
blcgnkgp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blckbpnk-1,TMA00318,CGRP-Eta,False,False,False,none
blcpjhgd-1,TMA00318,Proprioceptors,False,False,False,none
bldcgibe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bldepjmc-1,TMA00318,Proprioceptors,False,False,False,none
bldinkba-1,TMA00318,Proprioceptors,False,False,False,none
bldkhheo-1,TMA00318,Proprioceptors,False,False,False,none
bldlammd-1,TMA00318,CGRP-Eta,False,False,False,none
bldlldbj-1,TMA00318,Proprioceptors,False,False,False,none
bldngdbh-1,TMA00318,CGRP-Eta,False,False,False,none
bldoilpp-1,TMA00318,CGRP-Eta,False,False,False,none
bleebfed-1,TMA00318,TrpM8,False,False,False,none
blegffgf-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blejcajd-1,TMA00318,TrpM8,False,False,False,none
blejebaf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blekmmce-1,TMA00318,TrpM8,False,False,False,none
blekmmdj-1,TMA00318,TrpM8,False,False,False,none
blelpmgh-1,TMA00318,CGRP-Eta,False,False,False,none
blemhani-1,TMA00318,Proprioceptors,False,False,False,none
blepbnij-1,TMA00318,TrpM8,False,False,False,none
blepenkn-1,TMA00318,C-LTMR,False,False,False,none
blfjnicc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blflegdo-1,TMA00318,CGRP-Alpha,False,False,False,none
blfnbolm-1,TMA00318,C-LTMR,False,False,False,none
blfnidoi-1,TMA00318,C-LTMR,False,False,False,none
blfoifdl-1,TMA00318,TrpM8,False,False,False,none
blgfbpfj-1,TMA00318,C-LTMR,False,False,False,none
blgjcjlo-1,TMA00318,TrpM8,False,False,False,none
blhbkiig-1,TMA00318,CGRP-Eta,False,False,False,none
blhcnhik-1,TMA00318,Sst,False,False,False,none
blhdeojm-1,TMA00318,C-LTMR,False,False,False,none
blhgajhg-1,TMA00318,CGRP-Eta,False,False,False,none
blhiaimb-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blhijcfp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blhljboc-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blhmikpn-1,TMA00318,Abeta-Field,False,False,False,none
blhnggoc-1,TMA00318,CGRP-Gamma 2,False,True,False,dTomato_Seq2_hi
blhpbake-1,TMA00318,CGRP-Gamma 1,False,False,False,none
blijmhhh-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
blikenhe-1,TMA00318,CGRP-Zeta,False,False,False,none
bliknlea-1,TMA00318,CGRP-Gamma 2,False,False,False,none
blipclpo-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bljccolf-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bljfejci-1,TMA00318,CGRP-Eta,False,False,False,none
bljhgkdi-1,TMA00318,CGRP-Zeta,False,False,False,none
bllddnbm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bllgkppl-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bllgmpil-1,TMA00318,CGRP-Alpha,False,False,False,none
blljlgpc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
blljmalh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bllmjhcc-1,TMA00318,CGRP-Eta,False,False,False,none
blmafjdl-1,TMA00318,Abeta-Field,False,False,False,none
blojollh-1,TMA00318,TrpM8,False,False,False,none
blpbcabf-1,TMA00318,CGRP-Eta,False,False,False,none
blpemhed-1,TMA00318,CGRP-Zeta,False,False,False,none
blpjmboc-1,TMA00318,CGRP-Theta,False,False,False,none
bmadncmp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bmaeneji-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmafalkj-1,TMA00318,Abeta-Field,False,False,False,none
bmahpffd-1,TMA00318,Abeta-Field,False,False,False,none
bmajeadi-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bmamldff-1,TMA00318,CGRP-Eta,False,False,False,none
bmaooije-1,TMA00318,CGRP-Eta,False,False,False,none
bmapjfcd-1,TMA00318,CGRP-Zeta,False,False,False,none
bmbagadp-1,TMA00318,TrpM8,False,False,False,none
bmbcbimd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmbccnhl-1,TMA00318,CGRP-Eta,False,False,False,none
bmbcknad-1,TMA00318,TrpM8,False,False,False,none
bmbdibog-1,TMA00318,CGRP-Eta,False,False,False,none
bmbfcfmp-1,TMA00318,CGRP-Eta,False,False,False,none
bmbfcjab-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bmbhhomg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bmccjmjk-1,TMA00318,Proprioceptors,False,True,False,dTomato_Seq2_hi
bmcliaea-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bmcniipj-1,TMA00318,Adelta-LTMR,False,False,False,none
bmcompak-1,TMA00318,C-LTMR,False,False,False,none
bmdajnnl-1,TMA00318,Adelta-LTMR,False,False,False,none
bmdbalgo-1,TMA00318,CGRP-Alpha,False,False,False,none
bmdpkaam-1,TMA00318,CGRP-Gamma 1,False,False,False,none
bmebjdep-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bmediaic-1,TMA00318,C-LTMR,False,False,False,none
bmeecnje-1,TMA00318,CGRP-Theta,False,False,False,none
bmekmmhg-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bmeomclj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmkdnalo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmkkcfgg-1,TMA00318,Proprioceptors,False,False,False,none
bmlfkigj-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
bmnggmpf-1,TMA00318,Proprioceptors,False,False,False,none
bmnkaaad-1,TMA00318,Abeta-Field,False,False,False,none
bmnlgdhh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmobmdnm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bmodlffm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
bnaeigek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
