cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
kgjdoham-1,TMA00317,TrpM8,False,False,False,none
kgjecanf-1,TMA00317,CGRP-Theta,False,False,False,none
kgjfdgel-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
kgjfhpif-1,TMA00317,CGRP-Theta,False,False,False,none
kgjfjbda-1,TMA00317,Abeta-Field,False,False,False,none
kgjmneba-1,TMA00317,CGRP-Epsilion,False,False,False,none
kgjndcmn-1,TMA00317,CGRP-Eta,False,False,False,none
kgjpejjl-1,TMA00317,CGRP-Zeta,False,False,False,none
kgkbhfje-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kglcmadk-1,TMA00317,CGRP-Alpha,False,False,False,none
kglemahf-1,TMA00317,CGRP-Zeta,False,False,False,none
kgllfamk-1,TMA00317,CGRP-Eta,False,False,False,none
kgmegioa-1,TMA00317,TrpM8,False,False,False,none
kgmgnjce-1,TMA00317,CGRP-Zeta,False,False,False,none
kgmmlpnb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kgmnfldo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kgncfecc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kgnfnddc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kgochhic-1,TMA00317,Adelta-LTMR,False,False,False,none
kgocpeln-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kgonoiii-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kgoobijj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kgpcocfg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kgpffemb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
khaacgbi-1,TMA00317,TrpM8,False,False,False,none
khaciolb-1,TMA00317,CGRP-Eta,False,False,False,none
khaeenlc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
khafchld-1,TMA00317,CGRP-Eta,False,False,False,none
khahpbnb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
khbigphh-1,TMA00317,Sst,False,False,False,none
khlkmjlj-1,TMA00317,Proprioceptors,False,False,False,none
kiakcgmg-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
kiandklo-1,TMA00317,Abeta-Field,False,False,False,none
kibplomb-1,TMA00317,TrpM8,False,False,False,none
kjcaoddj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjcgeoch-1,TMA00317,Proprioceptors,False,False,False,none
kjcjgjkj-1,TMA00317,CGRP-Eta,False,False,False,none
kjckbnik-1,TMA00317,Adelta-LTMR,False,False,False,none
kjcmlkgk-1,TMA00317,CGRP-Eta,False,False,False,none
kjdblgna-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjddjgaf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjdealfp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjdmfjda-1,TMA00317,CGRP-Eta,False,False,False,none
kjdncmkj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjdnojec-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjeafkpe-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjfifhmo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjfmbnan-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjfmfide-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kjgfhiaf-1,TMA00317,CGRP-Eta,False,False,False,none
kjgnbadh-1,TMA00317,Adelta-LTMR,False,False,False,none
kjgojeoj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjhkalek-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kjhkjmle-1,TMA00317,CGRP-Eta,True,False,False,EGFP_Seq1_hi
kjhmponp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjicdkcb-1,TMA00317,Sst,False,False,False,none
kjidghdk-1,TMA00317,Sst,False,False,False,none
kjidmklk-1,TMA00317,CGRP-Eta,False,False,False,none
kjiohjif-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjjdnghd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjjdnnli-1,TMA00317,Sst,False,False,False,none
kjjepclj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjlmklpc-1,TMA00317,TrpM8,False,False,False,none
kjohpjfc-1,TMA00317,Sst,False,False,False,none
kjoiamob-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kjomcdbi-1,TMA00317,CGRP-Beta,False,False,False,none
kjoompgj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkahgmca-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkahkeng-1,TMA00317,CGRP-Alpha,False,False,False,none
kkahohhi-1,TMA00317,CGRP-Alpha,False,False,False,none
kkaifphc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkaipdjp-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kkcddfmh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkclonil-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kkcppkbn-1,TMA00317,Sst,False,False,False,none
kkdaoiel-1,TMA00317,Abeta-Field,False,False,False,none
kkdaonam-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkeadhcm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkedinpk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkeeiacl-1,TMA00317,CGRP-Theta,False,False,False,none
kkekicod-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkekjgpm-1,TMA00317,CGRP-Theta,False,False,False,none
kkgfkmhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkggmpbe-1,TMA00317,CGRP-Eta,False,False,False,none
kkgikoga-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkhbabaf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkhjfcii-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kkibdbag-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkiknjon-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkingjfk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkjkfnae-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkklnlmg-1,TMA00317,CGRP-Eta,False,False,False,none
kkkobnie-1,TMA00317,CGRP-Beta,False,False,False,none
kkljeljh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kklnbdll-1,TMA00317,CGRP-Alpha,False,False,False,none
kklpgdcg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkmcehfa-1,TMA00317,CGRP-Eta,False,False,False,none
kkmdlblp-1,TMA00317,CGRP-Epsilion,False,False,False,none
kkmkbodk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkmlaifl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkmobhde-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kknadpgk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kknncdid-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kknngkcm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kknpphgp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkokikla-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kkooflpc-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kkopoino-1,TMA00317,TrpM8,False,False,False,none
kkpmeink-1,TMA00317,CGRP-Epsilion,False,False,False,none
kkpnlgfj-1,TMA00317,CGRP-Epsilion,False,False,False,none
kkpnlncm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
klaijkgm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
klbggolj-1,TMA00317,Sst,False,False,False,none
klbmgmmg-1,TMA00317,CGRP-Zeta,False,False,False,none
klbpdjii-1,TMA00317,CGRP-Zeta,False,False,False,none
klcjejka-1,TMA00317,CGRP-Eta,False,False,False,none
klcmiico-1,TMA00317,Abeta-Field,False,True,False,dTomato_Seq2_hi
klcndcel-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kldfenec-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
klecgnaj-1,TMA00317,CGRP-Eta,False,False,False,none
klefdjcn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
klefihei-1,TMA00317,CGRP-Epsilion,False,False,False,none
klkhfehj-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kmebimop-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmeeeacf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmelgnik-1,TMA00317,CGRP-Alpha,False,False,False,none
kmgbfobc-1,TMA00317,Sst,False,False,False,none
kmgccmpf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmgcmbcg-1,TMA00317,Sst,False,False,False,none
kmgecomm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmglfnem-1,TMA00317,CGRP-Epsilion,False,False,False,none
kmgocgpf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmhdemnk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmhdingn-1,TMA00317,CGRP-Alpha,False,False,False,none
kmhebjio-1,TMA00317,CGRP-Eta,False,False,False,none
kmhejloc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmhfnnhf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
kmhogllm-1,TMA00317,CGRP-Zeta,False,False,False,none
kmiolljn-1,TMA00317,C-LTMR,False,False,False,none
kmkabhdc-1,TMA00317,Sst,False,False,False,none
kmleldfd-1,TMA00317,CGRP-Epsilion,False,False,False,none
kmnkmlfi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmodmoad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmodnjhk-1,TMA00317,CGRP-Eta,False,False,False,none
kmoienlg-1,TMA00317,CGRP-Alpha,False,False,False,none
kmoifehi-1,TMA00317,CGRP-Gamma 2,False,False,False,none
kmpdlmjc-1,TMA00317,Proprioceptors,False,False,False,none
kmpebdpi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmpehkjl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kmpinleb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
knaglbbn-1,TMA00317,Abeta-Field,False,False,False,none
knahclmp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
knnjdgli-1,TMA00317,Proprioceptors,False,False,False,none
knodokkj-1,TMA00317,CGRP-Zeta,False,False,False,none
koanofhh-1,TMA00317,CGRP-Zeta,False,False,False,none
koeghdmd-1,TMA00317,CGRP-Eta,False,False,False,none
kohmhicf-1,TMA00317,CGRP-Alpha,False,False,False,none
kohmnfok-1,TMA00317,CGRP-Alpha,False,False,False,none
koibgphb-1,TMA00317,Sst,False,False,False,none
koijnhfl-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
kojoamim-1,TMA00317,C-LTMR,False,False,False,none
kokgedko-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
koklbfdg-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
kokodpjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kokopbhl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kokopeem-1,TMA00317,CGRP-Zeta,False,False,False,none
komncaoc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
konamhkk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
koneohai-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
konfbbag-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
kongbmhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
konhnagf-1,TMA00317,C-LTMR,False,False,False,none
kononipj-1,TMA00317,CGRP-Zeta,False,False,False,none
lbdionel-1,TMA00317,C-LTMR,False,False,False,none
lbfjapmj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lbfmddfg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lbfmfghh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lbfpjiik-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lbhecoif-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lbhloldp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lbiohjpb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lbkfjedd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lblaiinp-1,TMA00317,CGRP-Theta,False,False,False,none
lblcapep-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lblgcaek-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ldaclagn-1,TMA00317,Sst,False,False,False,none
ldacmhhn-1,TMA00317,Sst,False,False,False,none
ldbbecob-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ldfnllpm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ldgddnke-1,TMA00317,CGRP-Eta,False,False,False,none
ldgdkgmc-1,TMA00317,Sst,False,False,False,none
ldgegjdf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ldgkgoao-1,TMA00317,TrpM8,False,False,False,none
ldglglmd-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ldhdeifg-1,TMA00317,Sst,False,False,False,none
ldhkbacj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ldjanghk-1,TMA00317,CGRP-Epsilion,False,False,False,none
ldkmckee-1,TMA00317,CGRP-Alpha,False,False,False,none
ldkocfna-1,TMA00317,CGRP-Epsilion,False,False,False,none
lebibipc-1,TMA00317,Adelta-LTMR,False,False,False,none
lfandmpf-1,TMA00317,CGRP-Alpha,False,False,False,none
lfbbpdhn-1,TMA00317,Sst,False,False,False,none
lfblgjgg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lfcepgpg-1,TMA00317,TrpM8,False,False,False,none
lfclfcio-1,TMA00317,TrpM8,False,False,False,none
lfclfpmb-1,TMA00317,CGRP-Beta,False,False,False,none
lfcndgef-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lfebnlmj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lffkicim-1,TMA00317,CGRP-Alpha,False,False,False,none
lfhkkfop-1,TMA00317,C-LTMR,False,False,False,none
lfhmckaj-1,TMA00317,TrpM8,False,False,False,none
lfiikcfm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lfijnlia-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lfjcodia-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lfjocihi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lflgfghg-1,TMA00317,TrpM8,False,False,False,none
lgbjojif-1,TMA00317,CGRP-Eta,False,False,False,none
lgccnpmh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lgdedepc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lgdfkmag-1,TMA00317,CGRP-Eta,False,False,False,none
lgenckim-1,TMA00317,CGRP-Gamma 2,False,False,False,none
lggoobjp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lgheeoke-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lghfjhei-1,TMA00317,Nonpeptidergic nociceptors,True,False,False,EGFP_Seq1_hi
lgilgiep-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lgjlnjjh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lglnlojb-1,TMA00317,TrpM8,False,False,False,none
lhcpfldf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lhkoalme-1,TMA00317,Abeta-Field,False,False,False,none
lhlfngdl-1,TMA00317,C-LTMR,False,False,False,none
lhndhgah-1,TMA00317,Abeta-Field,False,False,False,none
lhoglihd-1,TMA00317,Abeta-Field,False,False,False,none
lhpgkmeb-1,TMA00317,TrpM8,False,False,False,none
liaieelg-1,TMA00317,CGRP-Zeta,False,False,False,none
liakhimd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liapcgcb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liehpijb-1,TMA00317,C-LTMR,False,False,False,none
ligehpcg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ligfggdm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liggeidf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lihaoplb-1,TMA00317,CGRP-Alpha,False,False,False,none
lihdpoio-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liihaipd-1,TMA00317,CGRP-Gamma 2,False,False,False,none
liihenmj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liiijjkl-1,TMA00317,CGRP-Eta,False,False,False,none
liikghob-1,TMA00317,TrpM8,False,False,False,none
liindepm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lijeddmp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
limcpnah-1,TMA00317,CGRP-Alpha,False,False,False,none
limggjml-1,TMA00317,C-LTMR,False,False,False,none
limhlgfg-1,TMA00317,C-LTMR,False,False,False,none
linicbng-1,TMA00317,C-LTMR,False,False,False,none
linjllkc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lioblooj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
liofecmi-1,TMA00317,CGRP-Eta,False,False,False,none
ljbhedad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljbkmjfn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljbnelig-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
ljcjpfjh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljfbncbp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljfcamah-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljfdoiag-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljfjmkfg-1,TMA00317,Sst,False,False,False,none
ljgcionk-1,TMA00317,C-LTMR,False,False,False,none
ljgkoghn-1,TMA00317,Sst,False,False,False,none
ljhhkeij-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljhlijgg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljhnmpka-1,TMA00317,CGRP-Zeta,False,False,False,none
ljhofolb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljhplcmk-1,TMA00317,CGRP-Gamma 2,False,False,False,none
ljiaijgi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ljiefipm-1,TMA00317,Sst,False,False,False,none
ljjacicd-1,TMA00317,TrpM8,False,False,False,none
ljjfbfjk-1,TMA00317,CGRP-Eta,False,False,False,none
ljjfledl-1,TMA00317,CGRP-Eta,False,False,False,none
ljjoofel-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljjpiohg-1,TMA00317,CGRP-Alpha,False,False,False,none
ljkggikd-1,TMA00317,Sst,False,False,False,none
ljkjoace-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljkjoeej-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ljkkeaol-1,TMA00317,C-LTMR,False,False,False,none
ljkmaibp-1,TMA00317,Sst,False,False,False,none
ljlddpem-1,TMA00317,Sst,False,False,False,none
ljldpmhf-1,TMA00317,Sst,False,False,False,none
ljmanhdc-1,TMA00317,TrpM8,False,False,False,none
ljmcpbhl-1,TMA00317,CGRP-Zeta,False,False,False,none
ljmgimjo-1,TMA00317,Sst,False,False,False,none
lkaccdib-1,TMA00317,CGRP-Epsilion,False,False,False,none
lkbdbkce-1,TMA00317,Sst,False,False,False,none
lkbjelgp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lkbopojn-1,TMA00317,CGRP-Theta,False,False,False,none
lkcfiele-1,TMA00317,Sst,False,False,False,none
lkcjlipl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkdeidbb-1,TMA00317,CGRP-Zeta,False,False,False,none
lkdimfnd-1,TMA00317,Abeta-Field,False,False,False,none
lkfdemmd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkfiebcb-1,TMA00317,CGRP-Epsilion,False,False,False,none
lkflfphk-1,TMA00317,CGRP-Epsilion,False,False,False,none
lkgddadm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkgdnhfb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkggnjkp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkgjpgml-1,TMA00317,CGRP-Zeta,False,False,False,none
lkglcpio-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lkgmkkbp-1,TMA00317,CGRP-Eta,False,False,False,none
lkgocjhm-1,TMA00317,CGRP-Zeta,False,False,False,none
lkhecgeh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkhnfmjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lkiejkfd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lkikcnbc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkimnnep-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkjcafla-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkjcoikl-1,TMA00317,Proprioceptors,False,False,False,none
lkjjfdhc-1,TMA00317,TrpM8,False,False,False,none
lkkbacfk-1,TMA00317,Abeta-Field,False,False,False,none
lkkhoipd-1,TMA00317,CGRP-Gamma 2,False,False,False,none
lkkjinbj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lkkklfgg-1,TMA00317,CGRP-Gamma 2,False,False,False,none
lkknbebn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lklokikn-1,TMA00317,TrpM8,False,False,False,none
lklpnkdn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lljnhaim-1,TMA00317,CGRP-Zeta,False,False,False,none
llkcfkal-1,TMA00317,CGRP-Zeta,False,False,False,none
llkhkbjd-1,TMA00317,CGRP-Eta,False,False,False,none
lloohjco-1,TMA00317,CGRP-Theta,False,False,False,none
llpgaloa-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
lmpookcg-1,TMA00317,Proprioceptors,False,False,False,none
lnebpohe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lnehhgll-1,TMA00317,C-LTMR,False,False,False,none
lnfcgndk-1,TMA00317,CGRP-Eta,False,False,False,none
lnfdeohl-1,TMA00317,C-LTMR,False,False,False,none
lnfdodbo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lnfejooi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lnfknobg-1,TMA00317,Adelta-LTMR,False,False,False,none
lnfllfhm-1,TMA00317,C-LTMR,False,False,False,none
lnflpfac-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lngjdeee-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lngjljdf-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
lnhejjje-1,TMA00317,Sst,False,False,False,none
lnhgpmlg-1,TMA00317,CGRP-Alpha,False,False,False,none
lnhiaddl-1,TMA00317,CGRP-Beta,False,False,False,none
lnikimdd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lnjeokce-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lnkcjnah-1,TMA00317,CGRP-Eta,False,False,False,none
lnkigpji-1,TMA00317,C-LTMR,False,False,False,none
lnkjjlai-1,TMA00317,TrpM8,False,False,False,none
lnknbeol-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lnknjfng-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lnkpnmae-1,TMA00317,CGRP-Alpha,False,False,False,none
loammcin-1,TMA00317,Adelta-LTMR,False,False,False,none
lobeekab-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lojjceia-1,TMA00317,Sst,False,False,False,none
lojjdnoo-1,TMA00317,C-LTMR,False,False,False,none
loknhafo-1,TMA00317,Sst,False,False,False,none
loknhgjb-1,TMA00317,Sst,False,False,False,none
lolackbh-1,TMA00317,TrpM8,False,False,False,none
lolhkefi-1,TMA00317,Sst,False,False,False,none
lomfbjja-1,TMA00317,Sst,False,False,False,none
lomhphii-1,TMA00317,Sst,False,False,False,none
lomkjime-1,TMA00317,Sst,False,False,False,none
lopbomgb-1,TMA00317,TrpM8,False,False,False,none
lopgcffe-1,TMA00317,CGRP-Eta,False,False,False,none
lopglene-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lopicpne-1,TMA00317,CGRP-Gamma 2,False,False,False,none
lpaclfca-1,TMA00317,CGRP-Alpha,False,False,False,none
lpagoike-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lpcjcoee-1,TMA00317,Sst,False,False,False,none
lpckllla-1,TMA00317,Sst,False,False,False,none
lpffldaf-1,TMA00317,Sst,False,False,False,none
lpghjmmm-1,TMA00317,CGRP-Eta,False,False,False,none
lphpngmn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
lpinjpah-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lpioehpm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
lpmibbcp-1,TMA00317,Sst,False,False,False,none
lpniamjl-1,TMA00317,Sst,False,False,False,none
lpnlcoia-1,TMA00317,Sst,False,False,False,none
lpobgeic-1,TMA00317,Sst,False,False,False,none
mbengdhe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbeoofnc-1,TMA00317,C-LTMR,False,False,False,none
mbfgeopp-1,TMA00317,TrpM8,False,False,False,none
mbicjbcd-1,TMA00317,TrpM8,False,False,False,none
mbjmgobf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mblkigch-1,TMA00317,CGRP-Alpha,False,False,False,none
mbngdknb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbnmjfeh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbnolomj-1,TMA00317,C-LTMR,False,False,False,none
mbojelog-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbpfebel-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbpjjbdl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbppbdpn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mbpppjjl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mcaahdpp-1,TMA00317,Sst,False,False,False,none
mcabibpc-1,TMA00317,TrpM8,False,False,False,none
mcbanbbg-1,TMA00317,Abeta-Field,False,False,False,none
mcbbgnif-1,TMA00317,Sst,False,False,False,none
mcbhoibc-1,TMA00317,TrpM8,False,False,False,none
mcbjomaa-1,TMA00317,Sst,False,False,False,none
mcbllhan-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mcgnegbi-1,TMA00317,CGRP-Alpha,False,False,False,none
mcgpdmbm-1,TMA00317,TrpM8,False,False,False,none
mchdeaoh-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
mcheldce-1,TMA00317,Abeta-Field,False,False,False,none
mchjkpbn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mcicbgpa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mcimibjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
mcinloel-1,TMA00317,TrpM8,False,False,False,none
mcjafkoj-1,TMA00317,Sst,False,False,False,none
mcjgoodd-1,TMA00317,Sst,False,False,False,none
mcjkcopf-1,TMA00317,Proprioceptors,False,False,False,none
mcjmjbml-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
mcjokooh-1,TMA00317,CGRP-Alpha,False,False,False,none
mckaebka-1,TMA00317,CGRP-Alpha,True,False,False,EGFP_Seq1_hi
mckphjmi-1,TMA00317,CGRP-Eta,False,False,False,none
mcngcjkg-1,TMA00317,CGRP-Eta,False,False,False,none
