cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
ceodbahk-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ceodckda-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ceoinjpn-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
ceojkcdm-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ceojocce-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cepbofog-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cepdogfm-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cepfcmfk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cephcoee-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cepjdlld-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cfabglkn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfaeniof-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfafapjl-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cfagbphf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfagpnfp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfahlpka-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfbbcinb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfbbhpib-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cfbgoein-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfblpapn-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfcageoc-1,TMA00315,Sst,False,False,False,Sst
cfclaaci-1,TMA00315,Sst,False,False,False,Sst
cfclfllh-1,TMA00315,Sst,False,False,False,Sst
cfdcbece-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfdccaac-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfddahaj-1,TMA00315,TrpM8,False,False,False,TrpM8
cfdiifaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfebfdem-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfedogjb-1,TMA00315,TrpM8,False,False,False,TrpM8
cfegihnf-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
cfejkogb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfemcdig-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cffalnga-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cffekiec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfffglmd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cffhhpah-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cffjdgmi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cffkoikc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfflnkom-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cffmcekh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfgdiomk-1,TMA00315,TrpM8,False,False,False,TrpM8
cfgjpbck-1,TMA00315,TrpM8,False,False,False,TrpM8
cfgpipfa-1,TMA00315,TrpM8,False,False,False,TrpM8
cfhbalhh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfhbifkh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfhckncn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfhdeehj-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cfichnem-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfifffaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfifphmb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfigppom-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfillnip-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfjbhnlg-1,TMA00315,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
cfjepfai-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfjgmbif-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfjheaea-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfjhkmfe-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfjjdccc-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cfkecdeh-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cfkfpapg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfkifafh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfkjlmai-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cfldcehn-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
cflhoopb-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cflkinik-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cflominp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cfpbjcok-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfpfgpal-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cfpfpkcg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cgelgcfe-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cgfahkle-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
cgfbolej-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cljdkeke-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cljjegcm-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cljpobid-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
clkehlfb-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
clmbfgco-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clmcnikf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clmcpepa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clmidmgb-1,TMA00315,Sst,False,False,False,Sst
clnabfik-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
clncelbi-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
clnkbllk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cloogafh-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
clopogpi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clpbckej-1,TMA00315,Sst,False,False,False,Sst
clpdogca-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
clpiafoh-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cmmndmeg-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cmncinoj-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
cmnejcel-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cmpdboma-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
cmpekjhm-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
cnbainmp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnbfbccp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cncellcl-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnclcimj-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cndlijlf-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnffodji-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnflojje-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cnfnakeh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
cnfnbfch-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnhhaool-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnidhpnj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnifogeb-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
cnimchdb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cninfbnb-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
cniohohp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnjfefbn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnjfijjo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnjgjdnp-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
cnjnjgie-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
cnkaiiam-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnkdgmeh-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
cnkehfcm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnkfnjie-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cnklmlkc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnlbdami-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnlbemgn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cnlbkggc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnldkbml-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnlelgfd-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnlidmog-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
cnlnnkhi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnlojmng-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnlpjboj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnmebafb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnmepkhj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnmmglce-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnmmmlbd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnnbnjdl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnnghkbd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnnjdpme-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnofmcen-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnoifchc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cnoikdmo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnoknblb-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
cnombppi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnooobgk-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnpdfdno-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnpkanff-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnpkdjdp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cnpodpkg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cnpombma-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
coahikic-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
coaiaaig-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cobcnfdj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cobddnmf-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cobkdghe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cobmjbpa-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
cobndlne-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
coccaffn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
coccigoi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
coccmmfn-1,TMA00315,TrpM8,False,False,False,TrpM8
coccobmi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cochnjnm-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cocmilma-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
codeacoi-1,TMA00315,TrpM8,False,False,False,TrpM8
codenipp-1,TMA00315,TrpM8,False,False,False,TrpM8
coefdjhn-1,TMA00315,Sst,False,False,False,Sst
cogdkkol-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
cogdodho-1,TMA00315,TrpM8,False,False,False,TrpM8
coginnmc-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
coglncfj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cogncicm-1,TMA00315,TrpM8,False,False,False,TrpM8
cohjdojg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
coiodgfa-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
coiphlbd-1,TMA00315,CGRP-Gamma 1,False,True,False,CGRP-Gamma 1
cojapjid-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
cojldfij-1,TMA00315,Sst,False,False,False,Sst
cojmpdeh-1,TMA00315,Sst,False,False,False,Sst
cokaihod-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
colefgeh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
combkpbd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
comcopll-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
comfbhaj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
comffgeg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
comgfdia-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
comikbnp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
comopppo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
conecopn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
conehdmj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
conkdljp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
conoidah-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cooahgnb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
coodpbnm-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
coofeiad-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
coogkgol-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
copmmnbb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
copmnjla-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
copoepol-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpafkmbl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpbnbmde-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpdphmcd-1,TMA00315,TrpM8,False,False,False,TrpM8
cpejdcno-1,TMA00315,TrpM8,False,False,False,TrpM8
cpekkjie-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpelolaf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpeoenda-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpgcacel-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpgennog-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
cpggpkln-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpgielbp-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
cpgpdnok-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
cphccboc-1,TMA00315,C-LTMR,False,False,False,C-LTMR
cphdelco-1,TMA00315,TrpM8,False,False,False,TrpM8
cphgjekg-1,TMA00315,Sst,False,False,False,Sst
cphifilp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpholpej-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpiangmd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpibbhgo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpibdddn-1,TMA00315,TrpM8,False,False,False,TrpM8
cpilfpaa-1,TMA00315,Sst,False,False,False,Sst
cpjeklda-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cpjhfohc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
cpjkmmne-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
cpjmpofo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpjnpkep-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpjojiab-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpkalpao-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
cpkbdggh-1,TMA00315,TrpM8,False,False,False,TrpM8
cpkjomej-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpklgkhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpliefcf-1,TMA00315,Sst,False,False,False,Sst
cplllioi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpmajegj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpmeeeba-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpmgabii-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
cpmhkkma-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpmklpfj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
cpmnjkjp-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
cpmopblj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
cpnfpkfa-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
daagcinc-1,TMA00315,Sst,False,False,False,Sst
daakbomj-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
daalcefh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
dabciihm-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dabecjao-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dabeipmd-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dabokjce-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dabplbgc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
daccedpi-1,TMA00315,TrpM8,False,False,False,TrpM8
dacdglik-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
daceoccf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dadjgeif-1,TMA00315,TrpM8,False,False,False,TrpM8
dadndnil-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
daehmimh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
daelpnoh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dafbpmbc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dafigddg-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dafmlakc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dafmmegd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dafoddnk-1,TMA00315,TrpM8,False,False,False,TrpM8
dafppacf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dagclmon-1,TMA00315,Sst,False,False,False,Sst
dagddbfj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dagjfhei-1,TMA00315,Sst,False,False,False,Sst
dahemaic-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dahkclgg-1,TMA00315,TrpM8,False,False,False,TrpM8
dahngbnj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
daifgkne-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
daighhhd-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
dajdleep-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dakddodk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dakfpidd-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
dakpanli-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
daladpib-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
dalaelfl-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
dalakgcd-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dalbajoc-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dalmodej-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
dalnhbpi-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dalnpecc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
damciian-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dammijde-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
daocbdgb-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
dapmbcdf-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
dbakdhba-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
dbalhkbo-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dbaohcfj-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dbbcghon-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dbbhhgkj-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dbbkjobe-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dbbliepb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dbbnamcp-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dbcadima-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dbcjkfam-1,TMA00315,C-LTMR,False,False,False,C-LTMR
dbcjlpkh-1,TMA00315,C-LTMR,False,False,False,C-LTMR
dbckjiif-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
dbcpnfdd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dbdehpmk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
dbdejhnl-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dbdfbcje-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
dbdiheid-1,TMA00315,Sst,False,False,False,Sst
dbdogdbo-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
dbegebhb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbeihpcj-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
dbekcgac-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
dbenfnml-1,TMA00315,C-LTMR,False,False,False,C-LTMR
dbfbiphj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dbfgchfd-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
dbfkchlh-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
dbfldjbn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
dbgakbbh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbgbbkko-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dbgpdgmm-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dbgpnkaf-1,TMA00315,CGRP-Epsilion,True,False,False,CGRP-Epsilion
dbhcggoh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbhciogb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbholjdo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbiabogb-1,TMA00315,CGRP-Gamma 1,True,False,False,CGRP-Gamma 1
dbibbiel-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
dbindhlk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
dbioenod-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
dbjffakm-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbjjcboh-1,TMA00315,CGRP-Eta,True,False,False,CGRP-Eta
dbjlecki-1,TMA00315,TrpM8,False,False,False,TrpM8
dbkannfo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbkbofam-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dbkdmjnf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbkiepel-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbkjemef-1,TMA00315,Sst,False,False,False,Sst
dbkocife-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dblaidfe-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dbldcgci-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
dblemhbc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
dblgjnjp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbljccgp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dblkpmjh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
dbllgbfa-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
