cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
bjegoeaf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjemmdgn-1,TMA00315,C-LTMR,False,False,False,none
bjffkijp-1,TMA00315,CGRP-Eta,False,False,False,none
bjfgnpob-1,TMA00315,Adelta-LTMR,False,False,False,none
bjfifkgh-1,TMA00315,Adelta-LTMR,False,False,False,none
bjfiolei-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjfjgmlp-1,TMA00315,C-LTMR,False,False,False,none
bjgchpko-1,TMA00315,CGRP-Gamma 2,False,False,False,none
bjgfbcjo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjgjhpen-1,TMA00315,Abeta-Field,False,False,False,none
bjgkhmke-1,TMA00315,C-LTMR,False,False,False,none
bjhdndaf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjhfcnif-1,TMA00315,CGRP-Alpha,False,False,False,none
bjhhdhln-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjhhmjcj-1,TMA00315,CGRP-Epsilion,False,False,False,none
bjhiibmk-1,TMA00315,CGRP-Zeta,False,False,False,none
bjhimogc-1,TMA00315,C-LTMR,False,False,False,none
bjhllijc-1,TMA00315,CGRP-Eta,False,False,False,none
bjhnageh-1,TMA00315,Adelta-LTMR,False,False,False,none
bjhnheda-1,TMA00315,Abeta-Field,False,False,False,none
bjhnlcje-1,TMA00315,TrpM8,False,False,False,none
bjhnlcok-1,TMA00315,TrpM8,False,False,False,none
bjhochah-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjhodbma-1,TMA00315,CGRP-Zeta,False,False,False,none
bjiigahm-1,TMA00315,CGRP-Eta,False,False,False,none
bjijkflp-1,TMA00315,C-LTMR,False,False,False,none
bjimkmac-1,TMA00315,CGRP-Eta,False,False,False,none
bjiogokf-1,TMA00315,CGRP-Eta,False,False,False,none
bjkmnpeb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjlaajop-1,TMA00315,TrpM8,False,False,False,none
bjlocodg-1,TMA00315,CGRP-Eta,False,False,False,none
bjlohcjf-1,TMA00315,CGRP-Eta,False,False,False,none
bjlpdfep-1,TMA00315,C-LTMR,False,False,False,none
bjmadkfn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjmhhncg-1,TMA00315,C-LTMR,False,False,False,none
bjmkklhl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjnanbcp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjnbknco-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjneicak-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjnemlke-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjnjidgn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjnohnkj-1,TMA00315,Sst,False,False,False,none
bjnpklmi-1,TMA00315,TrpM8,False,False,False,none
bjofbgof-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bjokcdjh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bjpmejga-1,TMA00315,Abeta-Field,False,False,False,none
bkbhdooc-1,TMA00315,Proprioceptors,False,False,False,none
bkbjadaf-1,TMA00315,CGRP-Zeta,False,False,False,none
bkbpdemo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bkceabbk-1,TMA00315,Proprioceptors,False,False,False,none
bkcemadp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bkcigaoj-1,TMA00315,TrpM8,False,False,False,none
bkcilcmb-1,TMA00315,Adelta-LTMR,False,False,False,none
bkcimjke-1,TMA00315,CGRP-Gamma 2,False,False,False,none
bkcjpfbb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bkcnfjif-1,TMA00315,Proprioceptors,False,False,False,none
bkcnnlgb-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
bkcnnmak-1,TMA00315,Proprioceptors,False,False,False,none
bkdhimpm-1,TMA00315,Proprioceptors,False,False,False,none
bkdmmhio-1,TMA00315,Adelta-LTMR,False,False,False,none
bkdoboli-1,TMA00315,CGRP-Gamma 1,False,False,False,none
bkefaino-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
bkehmghk-1,TMA00315,Proprioceptors,False,False,False,none
bkenihif-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bkeooaco-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
boopdhlb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bpbfohlo-1,TMA00315,CGRP-Epsilion,False,False,False,none
bphogemb-1,TMA00315,CGRP-Eta,False,False,False,none
bphpbgob-1,TMA00315,CGRP-Eta,False,False,False,none
bpidlgdo-1,TMA00315,CGRP-Zeta,False,False,False,none
bpigpchl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bpiogcci-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
bpjbgacp-1,TMA00315,CGRP-Zeta,False,False,False,none
bpkiikop-1,TMA00315,CGRP-Zeta,False,False,False,none
bpkjaejj-1,TMA00315,CGRP-Theta,False,False,False,none
bplbejpn-1,TMA00315,CGRP-Epsilion,False,False,False,none
bpnlalbj-1,TMA00315,Proprioceptors,False,False,False,none
bpnldcec-1,TMA00315,Proprioceptors,False,False,False,none
bpobhcmk-1,TMA00315,Proprioceptors,False,False,False,none
bpohjadj-1,TMA00315,CGRP-Alpha,False,False,False,none
bpoiajpg-1,TMA00315,Proprioceptors,False,False,False,none
bpojfdof-1,TMA00315,Proprioceptors,False,False,False,none
bponkahc-1,TMA00315,Sst,False,False,False,none
bpophmoc-1,TMA00315,Sst,False,False,False,none
bppohond-1,TMA00315,CGRP-Alpha,False,False,False,none
caaamcka-1,TMA00315,Adelta-LTMR,False,False,False,none
caacdigh-1,TMA00315,TrpM8,False,False,False,none
caaemjon-1,TMA00315,CGRP-Theta,False,False,False,none
caaklkdm-1,TMA00315,Sst,False,False,False,none
cabjoofg-1,TMA00315,TrpM8,False,False,False,none
cabogmdn-1,TMA00315,CGRP-Theta,False,False,False,none
cacaeacm-1,TMA00315,CGRP-Alpha,False,False,False,none
cacapjhg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cacjkngl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cacnijbk-1,TMA00315,CGRP-Epsilion,False,False,False,none
cacpkdhm-1,TMA00315,CGRP-Epsilion,False,False,False,none
cadameaa-1,TMA00315,CGRP-Eta,False,False,False,none
cadeghdl-1,TMA00315,CGRP-Theta,False,False,False,none
cadgabhm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cadgdkgc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
caeiedpn-1,TMA00315,Sst,False,False,False,none
caejkogo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cafagimc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cafapoob-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
caffeaee-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cafgmcjj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cafofpmo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cagkfjeh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cahhjfha-1,TMA00315,CGRP-Zeta,False,False,False,none
caiackag-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
caioogcd-1,TMA00315,Proprioceptors,False,False,False,none
cajdpcga-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cajekbbn-1,TMA00315,C-LTMR,False,False,False,none
cajhjjnf-1,TMA00315,C-LTMR,False,False,False,none
cajjdaij-1,TMA00315,Proprioceptors,False,False,False,none
cajppmbg-1,TMA00315,TrpM8,False,False,False,none
cakaolio-1,TMA00315,CGRP-Eta,False,False,False,none
cakbedop-1,TMA00315,CGRP-Eta,False,False,False,none
cakdjooj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cakohkbf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
calaehif-1,TMA00315,TrpM8,False,False,False,none
calaodok-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
calcpaib-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
calipfke-1,TMA00315,CGRP-Theta,False,False,False,none
camchibb-1,TMA00315,CGRP-Eta,False,False,False,none
camhefkl-1,TMA00315,CGRP-Zeta,False,False,False,none
camjbcfk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
camljhne-1,TMA00315,CGRP-Eta,False,False,False,none
cammckgi-1,TMA00315,Abeta-Field,False,False,False,none
canaflag-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
candgnmm-1,TMA00315,TrpM8,False,False,False,none
cangbhof-1,TMA00315,TrpM8,False,False,False,none
cangfgcc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
canioicp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
canjcncb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cankgogb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
canllapa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cannjhfd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
caobldeo-1,TMA00315,TrpM8,False,False,False,none
caodenkm-1,TMA00315,CGRP-Theta,False,False,False,none
caoflbih-1,TMA00315,CGRP-Theta,False,False,False,none
caojpmpp-1,TMA00315,TrpM8,False,False,False,none
cbbionfl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cbblcdaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cbbmefoo-1,TMA00315,Abeta-Field,False,False,False,none
cbbmlbhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cbcdpkee-1,TMA00315,CGRP-Gamma 2,False,False,False,none
ccbpmnbc-1,TMA00315,TrpM8,False,False,False,none
ccbpocic-1,TMA00315,CGRP-Epsilion,False,False,False,none
ccdlcnii-1,TMA00315,C-LTMR,False,False,False,none
ccefknbc-1,TMA00315,C-LTMR,False,False,False,none
ccekefcl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccmpdlpj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccnmcpna-1,TMA00315,CGRP-Alpha,False,False,False,none
ccnnjelg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccnoonod-1,TMA00315,CGRP-Alpha,False,False,False,none
ccnpebml-1,TMA00315,CGRP-Theta,False,False,False,none
ccocikjj-1,TMA00315,CGRP-Theta,False,False,False,none
ccofbbdb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccofeall-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccogfcho-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccoiappf-1,TMA00315,CGRP-Beta,False,False,False,none
ccoklabb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccoladeb-1,TMA00315,CGRP-Alpha,False,False,False,none
ccomjejc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cconajgi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccpiafcp-1,TMA00315,CGRP-Zeta,False,False,False,none
ccpjneej-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ccplocin-1,TMA00315,CGRP-Zeta,False,False,False,none
cdajadmd-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdalikdj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdbglfbp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdbldfbi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdbnmfem-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdceobbf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdddmled-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cddijefi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cddjcjgf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cddknhla-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cddllehb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cddpblle-1,TMA00315,CGRP-Alpha,False,False,False,none
cddplgmk-1,TMA00315,CGRP-Alpha,False,False,False,none
cdealplf-1,TMA00315,CGRP-Eta,False,False,False,none
cdffhlib-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdfkokkp-1,TMA00315,C-LTMR,False,False,False,none
cdflbgec-1,TMA00315,CGRP-Epsilion,False,False,False,none
cdgcaldh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdggoalm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdgnaihg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdhafdka-1,TMA00315,CGRP-Eta,False,False,False,none
cdhdjeno-1,TMA00315,C-LTMR,False,False,False,none
cdhfilpj-1,TMA00315,CGRP-Eta,False,False,False,none
cdhhdcha-1,TMA00315,Proprioceptors,False,False,False,none
cdhhlnkn-1,TMA00315,Proprioceptors,False,False,False,none
cdjfadff-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdjhfjle-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdjifcem-1,TMA00315,CGRP-Zeta,False,False,False,none
cdjmlfll-1,TMA00315,CGRP-Zeta,False,False,False,none
cdjnpikj-1,TMA00315,CGRP-Theta,False,False,False,none
cdjpaime-1,TMA00315,Abeta-Field,False,False,False,none
cdkblnkf-1,TMA00315,CGRP-Beta,False,False,False,none
cdkboohg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdkgdhae-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdknmkmj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cdlcpabp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cdmdmige-1,TMA00315,CGRP-Zeta,False,False,False,none
cdnhimbk-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
cdnpjnak-1,TMA00315,CGRP-Gamma 2,False,False,False,none
cdojgghd-1,TMA00315,CGRP-Zeta,False,False,False,none
cdommjih-1,TMA00315,TrpM8,False,False,False,none
cdpcjcff-1,TMA00315,CGRP-Theta,False,False,False,none
cdpicbpi-1,TMA00315,CGRP-Theta,False,False,False,none
cdpinfio-1,TMA00315,CGRP-Theta,False,False,False,none
cdplibkd-1,TMA00315,CGRP-Eta,False,False,False,none
cdppifnm-1,TMA00315,CGRP-Zeta,False,False,False,none
ceafgjba-1,TMA00315,CGRP-Eta,False,False,False,none
ceahfolo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ceajkieb-1,TMA00315,CGRP-Zeta,False,False,False,none
cebmcpbk-1,TMA00315,CGRP-Epsilion,False,False,False,none
cecpaepe-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
ceedclhl-1,TMA00315,Adelta-LTMR,False,False,False,none
ceeggooa-1,TMA00315,CGRP-Theta,False,False,False,none
ceejndof-1,TMA00315,CGRP-Theta,False,False,False,none
cefhdiej-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cegcphao-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cehhdbgp-1,TMA00315,CGRP-Theta,False,False,False,none
cehhgohg-1,TMA00315,CGRP-Alpha,False,False,False,none
cejdhafg-1,TMA00315,Proprioceptors,False,False,False,none
cejhejfl-1,TMA00315,CGRP-Zeta,False,False,False,none
cekhemep-1,TMA00315,Proprioceptors,False,False,False,none
celcemip-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
celhoecc-1,TMA00315,Proprioceptors,False,False,False,none
celjhbpj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
celjkgib-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
celnfhlf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cemclofp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cemfikae-1,TMA00315,CGRP-Eta,False,False,False,none
cemhdnhn-1,TMA00315,Abeta-Field,False,False,False,none
cenfcimg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cenfinon-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cenjbbde-1,TMA00315,CGRP-Eta,False,False,False,none
ceodbahk-1,TMA00315,CGRP-Zeta,False,False,False,none
ceodckda-1,TMA00315,CGRP-Epsilion,False,False,False,none
ceoinjpn-1,TMA00315,CGRP-Zeta,False,False,False,none
ceojkcdm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
ceojocce-1,TMA00315,CGRP-Eta,False,False,False,none
cepbofog-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cepdogfm-1,TMA00315,CGRP-Zeta,False,False,False,none
cepfcmfk-1,TMA00315,CGRP-Eta,False,False,False,none
cephcoee-1,TMA00315,CGRP-Zeta,False,False,False,none
cepjdlld-1,TMA00315,CGRP-Zeta,False,False,False,none
cfabglkn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfaeniof-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfafapjl-1,TMA00315,CGRP-Epsilion,False,False,False,none
cfagbphf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfagpnfp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfahlpka-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfbbcinb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfbbhpib-1,TMA00315,CGRP-Zeta,False,False,False,none
cfbgoein-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfblpapn-1,TMA00315,CGRP-Eta,False,False,False,none
cfcageoc-1,TMA00315,Sst,False,False,False,none
cfclaaci-1,TMA00315,Sst,False,False,False,none
cfclfllh-1,TMA00315,Sst,False,False,False,none
cfdcbece-1,TMA00315,CGRP-Eta,False,False,False,none
cfdccaac-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfddahaj-1,TMA00315,TrpM8,False,False,False,none
cfdiifaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfebfdem-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfedogjb-1,TMA00315,TrpM8,False,False,False,none
cfegihnf-1,TMA00315,Proprioceptors,False,False,False,none
cfejkogb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfemcdig-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cffalnga-1,TMA00315,CGRP-Gamma 2,False,False,False,none
cffekiec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfffglmd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cffhhpah-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cffjdgmi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cffkoikc-1,TMA00315,CGRP-Eta,False,False,False,none
cfflnkom-1,TMA00315,CGRP-Eta,False,False,False,none
cffmcekh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfgdiomk-1,TMA00315,TrpM8,False,False,False,none
cfgjpbck-1,TMA00315,TrpM8,False,False,False,none
cfgpipfa-1,TMA00315,TrpM8,False,False,False,none
cfhbalhh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfhbifkh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfhckncn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfhdeehj-1,TMA00315,C-LTMR,False,False,False,none
cfichnem-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfifffaj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfifphmb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfigppom-1,TMA00315,CGRP-Eta,False,False,False,none
cfillnip-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfjbhnlg-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
cfjepfai-1,TMA00315,CGRP-Eta,False,False,False,none
cfjgmbif-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfjheaea-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfjhkmfe-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfjjdccc-1,TMA00315,C-LTMR,False,False,False,none
cfkecdeh-1,TMA00315,C-LTMR,False,False,False,none
cfkfpapg-1,TMA00315,CGRP-Eta,False,False,False,none
cfkifafh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfkjlmai-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cfldcehn-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
cflhoopb-1,TMA00315,CGRP-Eta,False,False,False,none
cflkinik-1,TMA00315,CGRP-Eta,False,False,False,none
cflominp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cfpbjcok-1,TMA00315,CGRP-Eta,False,False,False,none
cfpfgpal-1,TMA00315,CGRP-Eta,False,False,False,none
cfpfpkcg-1,TMA00315,CGRP-Eta,False,False,False,none
cgelgcfe-1,TMA00315,CGRP-Gamma 2,False,False,False,none
cgfahkle-1,TMA00315,CGRP-Alpha,False,False,False,none
cgfbolej-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cljdkeke-1,TMA00315,CGRP-Eta,False,False,False,none
cljjegcm-1,TMA00315,CGRP-Zeta,False,False,False,none
cljpobid-1,TMA00315,CGRP-Zeta,False,False,False,none
clkehlfb-1,TMA00315,CGRP-Theta,False,False,False,none
clmbfgco-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
clmcnikf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
clmcpepa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
clmidmgb-1,TMA00315,Sst,False,False,False,none
clnabfik-1,TMA00315,CGRP-Zeta,False,False,False,none
clncelbi-1,TMA00315,CGRP-Zeta,False,False,False,none
clnkbllk-1,TMA00315,CGRP-Eta,False,False,False,none
cloogafh-1,TMA00315,CGRP-Theta,False,False,False,none
clopogpi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
clpbckej-1,TMA00315,Sst,False,False,False,none
clpdogca-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
clpiafoh-1,TMA00315,CGRP-Epsilion,False,False,False,none
cmmndmeg-1,TMA00315,CGRP-Gamma 2,False,False,False,none
cmncinoj-1,TMA00315,Adelta-LTMR,False,False,False,none
cmnejcel-1,TMA00315,CGRP-Eta,False,False,False,none
cmpdboma-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
cmpekjhm-1,TMA00315,Adelta-LTMR,False,False,False,none
cnbainmp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnbfbccp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cncellcl-1,TMA00315,CGRP-Eta,False,False,False,none
cnclcimj-1,TMA00315,CGRP-Eta,False,False,False,none
cndlijlf-1,TMA00315,CGRP-Eta,False,False,False,none
cnffodji-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnflojje-1,TMA00315,CGRP-Epsilion,False,False,False,none
cnfnakeh-1,TMA00315,CGRP-Alpha,False,False,False,none
cnfnbfch-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnhhaool-1,TMA00315,CGRP-Eta,False,False,False,none
cnidhpnj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnifogeb-1,TMA00315,CGRP-Theta,False,False,False,none
cnimchdb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cninfbnb-1,TMA00315,CGRP-Epsilion,False,False,False,none
cniohohp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnjfefbn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnjfijjo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnjgjdnp-1,TMA00315,Abeta-Field,False,False,False,none
cnjnjgie-1,TMA00315,CGRP-Theta,False,False,False,none
cnkaiiam-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnkdgmeh-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
cnkehfcm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnkfnjie-1,TMA00315,CGRP-Zeta,False,False,False,none
cnklmlkc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnlbdami-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnlbemgn-1,TMA00315,C-LTMR,False,False,False,none
cnlbkggc-1,TMA00315,CGRP-Eta,False,False,False,none
cnldkbml-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnlelgfd-1,TMA00315,CGRP-Eta,False,False,False,none
cnlidmog-1,TMA00315,CGRP-Zeta,False,False,False,none
cnlnnkhi-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnlojmng-1,TMA00315,CGRP-Eta,False,False,False,none
cnlpjboj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnmebafb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
cnmepkhj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnmmglce-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
cnmmmlbd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
