cell_id,sample_id,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
kogpkjik-1,TMA00318,False,True,False,dTomato_Seq2_hi
kohaimpj-1,TMA00318,False,False,False,none
kohfkfho-1,TMA00318,False,False,False,none
kohhnfkp-1,TMA00318,False,False,False,none
kohiigij-1,TMA00318,False,False,False,none
kohjbgno-1,TMA00318,False,False,False,none
koiedilc-1,TMA00318,False,False,False,none
koiffpca-1,TMA00318,False,False,False,none
koigmcjj-1,TMA00318,False,False,False,none
koimpbim-1,TMA00318,False,False,False,none
kojeampf-1,TMA00318,False,False,False,none
kojolefb-1,TMA00318,False,False,False,none
kokahjbk-1,TMA00318,False,False,False,none
kokdlhfd-1,TMA00318,False,False,False,none
kokimhkj-1,TMA00318,False,False,False,none
kokkdcpk-1,TMA00318,False,False,False,none
koklmofh-1,TMA00318,False,False,False,none
koklnnca-1,TMA00318,False,False,False,none
kokopleb-1,TMA00318,False,False,False,none
kolbmggm-1,TMA00318,False,False,False,none
kolbnoij-1,TMA00318,False,False,False,none
kolbpkbl-1,TMA00318,False,False,False,none
kolhjhfk-1,TMA00318,False,False,False,none
kombblcn-1,TMA00318,False,False,False,none
komcbipi-1,TMA00318,False,False,False,none
komcenfl-1,TMA00318,False,False,False,none
komekkke-1,TMA00318,False,False,False,none
komfcldh-1,TMA00318,False,False,False,none
komkkjnn-1,TMA00318,False,False,False,none
kommiblc-1,TMA00318,False,False,False,none
komonmha-1,TMA00318,False,False,False,none
koneefdc-1,TMA00318,False,False,False,none
konhaiok-1,TMA00318,False,False,False,none
konhphpo-1,TMA00318,False,False,False,none
konjmldo-1,TMA00318,False,False,False,none
konkdeig-1,TMA00318,False,False,False,none
konkdfkc-1,TMA00318,False,False,False,none
konlemhj-1,TMA00318,False,False,False,none
konndpca-1,TMA00318,False,False,False,none
koocpgak-1,TMA00318,False,False,False,none
koogieif-1,TMA00318,False,False,False,none
kookndhd-1,TMA00318,False,False,False,none
koopggii-1,TMA00318,False,False,False,none
kopbfbad-1,TMA00318,False,False,False,none
kopdbgbb-1,TMA00318,False,False,False,none
kopdepom-1,TMA00318,False,False,False,none
kopeafge-1,TMA00318,False,False,False,none
kopgnngl-1,TMA00318,False,False,False,none
kopijheg-1,TMA00318,False,False,False,none
koppkned-1,TMA00318,False,False,False,none
kpacicpi-1,TMA00318,False,False,False,none
kpaenjpp-1,TMA00318,False,False,False,none
kpajhcjc-1,TMA00318,False,False,False,none
kpakmfod-1,TMA00318,False,False,False,none
kpbdmafd-1,TMA00318,False,False,False,none
kpbgknab-1,TMA00318,False,False,False,none
kpbjbjac-1,TMA00318,False,False,False,none
kpbmhbfl-1,TMA00318,False,False,False,none
kpcabnpd-1,TMA00318,False,False,False,none
kpccoofe-1,TMA00318,False,False,False,none
kpcdmbhd-1,TMA00318,False,False,False,none
kpceccem-1,TMA00318,False,False,False,none
kpcijmcd-1,TMA00318,False,False,False,none
kpcjgmfp-1,TMA00318,False,False,False,none
kpcjihkf-1,TMA00318,False,False,False,none
kpdblcja-1,TMA00318,False,False,False,none
kpdiglcd-1,TMA00318,False,False,False,none
kpdnaklf-1,TMA00318,False,False,False,none
kpefnoek-1,TMA00318,False,False,False,none
kpeilcpi-1,TMA00318,False,False,False,none
kpejmlhm-1,TMA00318,False,False,False,none
kpemnokk-1,TMA00318,False,False,False,none
kpenenpg-1,TMA00318,False,False,False,none
kpgcmfjk-1,TMA00318,False,False,False,none
kpgmbcak-1,TMA00318,False,False,False,none
kpgmjmec-1,TMA00318,False,False,False,none
kphjaeff-1,TMA00318,False,False,False,none
kpjpccia-1,TMA00318,False,False,False,none
kpkdejcb-1,TMA00318,False,False,False,none
kpkdfkcd-1,TMA00318,False,False,False,none
kpkgjiaj-1,TMA00318,False,False,False,none
kpkhelcf-1,TMA00318,False,False,False,none
kpkiakbb-1,TMA00318,False,False,False,none
kpkldmgg-1,TMA00318,False,False,False,none
kplgolmn-1,TMA00318,False,False,False,none
kpmgihmc-1,TMA00318,False,False,False,none
kpmpbphc-1,TMA00318,False,False,False,none
kpnepbop-1,TMA00318,False,False,False,none
kpnkjgpk-1,TMA00318,False,False,False,none
kpnlkhoi-1,TMA00318,False,False,False,none
kpnpgglj-1,TMA00318,False,False,False,none
kpoaibbh-1,TMA00318,False,False,False,none
kpoenboa-1,TMA00318,False,False,False,none
kpohloha-1,TMA00318,False,False,False,none
kpoicjkg-1,TMA00318,False,False,False,none
kpoionnm-1,TMA00318,False,False,False,none
kpokhnkc-1,TMA00318,False,False,False,none
kppdpnfg-1,TMA00318,False,False,False,none
labnmhbh-1,TMA00318,False,False,False,none
lacgmock-1,TMA00318,False,False,False,none
laeakgdk-1,TMA00318,False,False,False,none
lafgghan-1,TMA00318,False,False,False,none
lagdldac-1,TMA00318,False,False,False,none
lagldhke-1,TMA00318,False,False,False,none
lagodpgf-1,TMA00318,False,False,False,none
lagpccen-1,TMA00318,False,False,False,none
lahdopci-1,TMA00318,False,False,False,none
laianlcm-1,TMA00318,False,False,False,none
laiconbl-1,TMA00318,False,False,False,none
lailjhhi-1,TMA00318,False,False,False,none
lakkocob-1,TMA00318,False,False,False,none
lalbmmim-1,TMA00318,False,False,False,none
lalcbogo-1,TMA00318,False,False,False,none
lalgifbf-1,TMA00318,False,False,False,none
lanbmdfc-1,TMA00318,False,False,False,none
langmcoj-1,TMA00318,False,False,False,none
lanhabcm-1,TMA00318,False,False,False,none
lankhiid-1,TMA00318,False,False,False,none
lanmbkpc-1,TMA00318,False,False,False,none
laoakamb-1,TMA00318,False,False,False,none
laolgdin-1,TMA00318,False,False,False,none
laomfjcc-1,TMA00318,False,False,False,none
laonpdpp-1,TMA00318,False,False,False,none
laopjjia-1,TMA00318,False,False,False,none
lapcnehd-1,TMA00318,False,False,False,none
lapgpkab-1,TMA00318,False,False,False,none
lbabiagf-1,TMA00318,False,False,False,none
lbadablm-1,TMA00318,False,False,False,none
lbahclek-1,TMA00318,False,False,False,none
lbahkgin-1,TMA00318,False,False,False,none
lbajdnbf-1,TMA00318,False,False,False,none
lbbepnjf-1,TMA00318,False,False,False,none
lbbjohpc-1,TMA00318,False,False,False,none
lbcflell-1,TMA00318,False,False,False,none
lbchlcjo-1,TMA00318,False,False,False,none
lbcilcpc-1,TMA00318,False,False,False,none
lbdjeoam-1,TMA00318,False,False,False,none
lbdkcogp-1,TMA00318,False,False,False,none
lbdojllo-1,TMA00318,False,False,False,none
lbeenfen-1,TMA00318,False,False,False,none
lbemigbm-1,TMA00318,False,False,False,none
lbfbjoni-1,TMA00318,False,False,False,none
lbfcefgl-1,TMA00318,False,False,False,none
lbfmnojg-1,TMA00318,False,False,False,none
lbgenclb-1,TMA00318,False,False,False,none
lbgengnm-1,TMA00318,False,False,False,none
lbgfoncd-1,TMA00318,False,False,False,none
lbgheipa-1,TMA00318,False,False,False,none
lbglnben-1,TMA00318,False,False,False,none
lbhbgcgk-1,TMA00318,False,False,False,none
lbhclkho-1,TMA00318,False,False,False,none
lbheagei-1,TMA00318,False,False,False,none
lbimhkio-1,TMA00318,False,False,False,none
lbjaacgc-1,TMA00318,False,False,False,none
lbkbfimh-1,TMA00318,False,False,False,none
lbkdpbcm-1,TMA00318,False,False,False,none
lbkidnof-1,TMA00318,False,False,False,none
lblbbgmi-1,TMA00318,False,False,False,none
lbljmokj-1,TMA00318,False,False,False,none
lbljopih-1,TMA00318,False,False,False,none
lbllmgeg-1,TMA00318,False,False,False,none
lblmfgfn-1,TMA00318,False,False,False,none
lblnimnk-1,TMA00318,False,False,False,none
lblppmfa-1,TMA00318,False,False,False,none
lbmdeplp-1,TMA00318,False,False,False,none
lbmhbfop-1,TMA00318,False,False,False,none
lbmldgme-1,TMA00318,False,False,False,none
lbmndnpo-1,TMA00318,False,False,False,none
lbmodfai-1,TMA00318,False,False,False,none
lbnhljge-1,TMA00318,False,False,False,none
lbnnbfcl-1,TMA00318,False,False,False,none
lbobhmml-1,TMA00318,False,False,False,none
lbobkkpi-1,TMA00318,False,False,False,none
lbofjdcj-1,TMA00318,False,False,False,none
lbofkacc-1,TMA00318,False,False,False,none
lbofnmdl-1,TMA00318,False,False,False,none
lbogcanp-1,TMA00318,False,False,False,none
lbogkfmp-1,TMA00318,False,False,False,none
lbogpgpp-1,TMA00318,False,False,False,none
lbokakaf-1,TMA00318,False,False,False,none
lbokmfel-1,TMA00318,False,False,False,none
lboldhdl-1,TMA00318,False,False,False,none
lbooaanh-1,TMA00318,False,False,False,none
lbpdhjga-1,TMA00318,False,False,False,none
lbpllckp-1,TMA00318,False,False,False,none
lbpmbflc-1,TMA00318,False,False,False,none
lbpmhioo-1,TMA00318,False,False,False,none
lbpnbcpa-1,TMA00318,False,False,False,none
lbpnbjcf-1,TMA00318,False,False,False,none
lbppkepn-1,TMA00318,False,False,False,none
lcaaleln-1,TMA00318,False,False,False,none
lcabjclp-1,TMA00318,False,False,False,none
lcaiphoc-1,TMA00318,False,False,False,none
lcajlkgg-1,TMA00318,False,False,False,none
lcammgda-1,TMA00318,False,False,False,none
lcaohdek-1,TMA00318,False,False,False,none
lcapbngo-1,TMA00318,False,False,False,none
lcbabdhm-1,TMA00318,False,False,False,none
lcbbdmen-1,TMA00318,False,False,False,none
lcbjcdgf-1,TMA00318,False,False,False,none
lcbjmgic-1,TMA00318,False,False,False,none
lcbpgcnm-1,TMA00318,False,False,False,none
lcddmjfp-1,TMA00318,False,False,False,none
lcdlfkof-1,TMA00318,False,False,False,none
lcdlnjnf-1,TMA00318,False,False,False,none
lcihidok-1,TMA00318,False,False,False,none
lcikbnan-1,TMA00318,False,False,False,none
lcipjnoe-1,TMA00318,False,False,False,none
lcjehkfk-1,TMA00318,False,False,False,none
lcjmokej-1,TMA00318,False,False,False,none
lcjpjgnf-1,TMA00318,False,False,False,none
lckjhdmi-1,TMA00318,False,False,False,none
lclnjegd-1,TMA00318,False,False,False,none
lclofpmn-1,TMA00318,False,False,False,none
lclpghol-1,TMA00318,False,False,False,none
lcmchcjg-1,TMA00318,False,False,False,none
lcmnljef-1,TMA00318,False,False,False,none
lcnacgbg-1,TMA00318,False,False,False,none
lcnhpdme-1,TMA00318,False,False,False,none
lcodndmh-1,TMA00318,False,False,False,none
lcojfppl-1,TMA00318,False,False,False,none
lcojhgbj-1,TMA00318,False,False,False,none
lcojpcan-1,TMA00318,False,False,False,none
lcoloiea-1,TMA00318,False,False,False,none
lcomjiha-1,TMA00318,False,False,False,none
lcpakdci-1,TMA00318,False,False,False,none
lcphomhi-1,TMA00318,False,False,False,none
lcpjlndf-1,TMA00318,False,False,False,none
lcpkeolm-1,TMA00318,False,False,False,none
ldaaijjj-1,TMA00318,False,False,False,none
ldagipac-1,TMA00318,False,False,False,none
ldahcohf-1,TMA00318,False,False,False,none
ldajbffo-1,TMA00318,False,False,False,none
ldaklmai-1,TMA00318,False,False,False,none
ldankboe-1,TMA00318,False,False,False,none
ldanlcno-1,TMA00318,False,False,False,none
ldanongg-1,TMA00318,False,False,False,none
ldaonhja-1,TMA00318,False,False,False,none
ldbafcjf-1,TMA00318,False,False,False,none
ldbfglfd-1,TMA00318,False,False,False,none
ldbfhhnb-1,TMA00318,False,False,False,none
ldbhhkml-1,TMA00318,False,False,False,none
ldbhpabl-1,TMA00318,False,False,False,none
ldcoanna-1,TMA00318,False,False,False,none
ldcohfnn-1,TMA00318,False,False,False,none
ldcpjebp-1,TMA00318,False,False,False,none
lddcejlg-1,TMA00318,False,False,False,none
lddhieah-1,TMA00318,False,False,False,none
lddhllmd-1,TMA00318,False,False,False,none
lddihefn-1,TMA00318,False,False,False,none
lddjlfpn-1,TMA00318,False,False,False,none
lddmgpao-1,TMA00318,False,False,False,none
lddnhiii-1,TMA00318,False,False,False,none
ldeaaeni-1,TMA00318,False,False,False,none
ldeahadd-1,TMA00318,False,False,False,none
ldeailpc-1,TMA00318,False,False,False,none
ldebehbl-1,TMA00318,False,False,False,none
ldefgmjn-1,TMA00318,False,False,False,none
ldegehha-1,TMA00318,False,False,False,none
ldehdkbi-1,TMA00318,False,False,False,none
ldeieefl-1,TMA00318,False,False,False,none
ldejjoph-1,TMA00318,False,False,False,none
ldekgoel-1,TMA00318,False,False,False,none
ldelphhl-1,TMA00318,False,False,False,none
ldendlan-1,TMA00318,False,False,False,none
ldfabjoo-1,TMA00318,False,False,False,none
ldfcgnih-1,TMA00318,False,False,False,none
ldffdhog-1,TMA00318,False,False,False,none
ldgffjkl-1,TMA00318,False,False,False,none
ldghnkfj-1,TMA00318,False,False,False,none
ldghodka-1,TMA00318,False,False,False,none
ldgnlijm-1,TMA00318,False,False,False,none
ldhgkici-1,TMA00318,False,False,False,none
ldhidbhl-1,TMA00318,False,False,False,none
ldhifbpc-1,TMA00318,False,False,False,none
ldhmngdd-1,TMA00318,False,False,False,none
ldhndlpd-1,TMA00318,False,False,False,none
ldibjcfi-1,TMA00318,False,False,False,none
ldigmhdg-1,TMA00318,False,False,False,none
ldiilbji-1,TMA00318,False,False,False,none
ldijlmha-1,TMA00318,False,False,False,none
ldjcdkga-1,TMA00318,False,False,False,none
ldjdgddl-1,TMA00318,False,False,False,none
ldjhblii-1,TMA00318,False,False,False,none
ldjlhjjb-1,TMA00318,False,False,False,none
ldkbcmej-1,TMA00318,False,False,False,none
ldkebpke-1,TMA00318,False,False,False,none
ldkjiiko-1,TMA00318,False,False,False,none
ldklfakf-1,TMA00318,False,False,False,none
ldlakdhk-1,TMA00318,False,False,False,none
ldlbeioi-1,TMA00318,False,False,False,none
ldlbpllg-1,TMA00318,False,False,False,none
ldlcdnck-1,TMA00318,False,False,False,none
ldliiaea-1,TMA00318,False,False,False,none
ldlkiidd-1,TMA00318,False,False,False,none
ldmbeaig-1,TMA00318,False,False,False,none
ldmfindd-1,TMA00318,False,False,False,none
ldmjpjjo-1,TMA00318,False,False,False,none
ldmmfeap-1,TMA00318,False,False,False,none
ldmofhbf-1,TMA00318,False,False,False,none
ldnejdjg-1,TMA00318,False,False,False,none
ldneknim-1,TMA00318,False,False,False,none
ldnfcgfm-1,TMA00318,False,False,False,none
ldnggigl-1,TMA00318,False,False,False,none
ldobffcl-1,TMA00318,False,False,False,none
ldocikpj-1,TMA00318,False,False,False,none
ldodbkik-1,TMA00318,False,False,False,none
ldodflcg-1,TMA00318,False,False,False,none
ldoepopl-1,TMA00318,False,False,False,none
ldofejph-1,TMA00318,False,False,False,none
ldomebjn-1,TMA00318,False,False,False,none
ldomjiga-1,TMA00318,False,False,False,none
ldpbbajd-1,TMA00318,False,False,False,none
ldpbgmje-1,TMA00318,False,False,False,none
ldpflehb-1,TMA00318,False,False,False,none
ldpgclbj-1,TMA00318,False,False,False,none
ldpiemlo-1,TMA00318,False,False,False,none
ldpjlnmj-1,TMA00318,False,False,False,none
ldpkdaia-1,TMA00318,False,False,False,none
ldpmance-1,TMA00318,False,False,False,none
leafcneo-1,TMA00318,False,False,False,none
leafmple-1,TMA00318,False,False,False,none
leahhgob-1,TMA00318,False,False,False,none
leailodj-1,TMA00318,False,False,False,none
leakejfi-1,TMA00318,False,False,False,none
leamamen-1,TMA00318,False,False,False,none
leamonoe-1,TMA00318,False,False,False,none
leaomkim-1,TMA00318,False,False,False,none
lebaoadb-1,TMA00318,False,False,False,none
lebbfolo-1,TMA00318,False,False,False,none
lebbmppo-1,TMA00318,False,False,False,none
lebcpgjm-1,TMA00318,False,False,False,none
lebfjepp-1,TMA00318,False,False,False,none
lebhafld-1,TMA00318,False,False,False,none
lebhppoh-1,TMA00318,False,False,False,none
lebiolhm-1,TMA00318,False,False,False,none
lebjjecm-1,TMA00318,False,False,False,none
lebponni-1,TMA00318,False,False,False,none
lecglljd-1,TMA00318,False,False,False,none
lecgninp-1,TMA00318,False,False,False,none
lechmick-1,TMA00318,False,False,False,none
ledcaajn-1,TMA00318,False,False,False,none
ledcbfjb-1,TMA00318,False,False,False,none
ledeefkj-1,TMA00318,False,False,False,none
ledhkfgp-1,TMA00318,False,False,False,none
ledinhpn-1,TMA00318,False,False,False,none
ledklppd-1,TMA00318,False,False,False,none
ledmbjbj-1,TMA00318,False,False,False,none
lednbmga-1,TMA00318,False,False,False,none
leebaoji-1,TMA00318,False,False,False,none
leecmjdl-1,TMA00318,False,False,False,none
leeeipdo-1,TMA00318,False,False,False,none
leefheni-1,TMA00318,False,False,False,none
leegagmg-1,TMA00318,False,False,False,none
leemccdh-1,TMA00318,False,False,False,none
leempnaf-1,TMA00318,False,False,False,none
leeojiab-1,TMA00318,False,False,False,none
leepbmaa-1,TMA00318,False,False,False,none
leepifll-1,TMA00318,False,False,False,none
leepjeeh-1,TMA00318,False,False,False,none
lefjcoap-1,TMA00318,False,False,False,none
lefokhig-1,TMA00318,False,False,False,none
legaogjd-1,TMA00318,False,False,False,none
legbgcnn-1,TMA00318,False,False,False,none
legdecmb-1,TMA00318,False,False,False,none
legdljmf-1,TMA00318,False,False,False,none
leghmgcf-1,TMA00318,False,False,False,none
legjgpdo-1,TMA00318,False,False,False,none
leglghgj-1,TMA00318,False,False,False,none
legmmapb-1,TMA00318,False,False,False,none
legppcee-1,TMA00318,False,False,False,none
lehadpif-1,TMA00318,False,False,False,none
leheknge-1,TMA00318,False,False,False,none
lehffomj-1,TMA00318,False,False,False,none
lehglmkk-1,TMA00318,False,False,False,none
lehklmah-1,TMA00318,False,False,False,none
lehodckg-1,TMA00318,False,False,False,none
lehojgno-1,TMA00318,False,False,False,none
lehppbpo-1,TMA00318,False,False,False,none
leiaemhk-1,TMA00318,False,False,False,none
leichgnd-1,TMA00318,False,False,False,none
leigfaio-1,TMA00318,False,False,False,none
leihpohh-1,TMA00318,False,False,False,none
leiklbke-1,TMA00318,False,False,False,none
leilhndo-1,TMA00318,False,False,False,none
leinfnda-1,TMA00318,False,False,False,none
lejcgohe-1,TMA00318,False,False,False,none
lejfhnjo-1,TMA00318,False,False,False,none
lejicfdo-1,TMA00318,False,False,False,none
lejjoffo-1,TMA00318,False,False,False,none
lejmhdda-1,TMA00318,False,False,False,none
lejmmeog-1,TMA00318,False,False,False,none
lekbbaaa-1,TMA00318,False,False,False,none
lekdgpbk-1,TMA00318,False,False,False,none
lekfimhh-1,TMA00318,False,False,False,none
lekkccci-1,TMA00318,False,False,False,none
leklpngj-1,TMA00318,False,False,False,none
lekpabog-1,TMA00318,False,False,False,none
lelalbgg-1,TMA00318,False,False,False,none
lelbdlep-1,TMA00318,False,False,False,none
lelcpncm-1,TMA00318,False,False,False,none
lelhblph-1,TMA00318,False,False,False,none
lelokddm-1,TMA00318,False,False,False,none
lelppekl-1,TMA00318,False,False,False,none
lemdbihn-1,TMA00318,False,False,False,none
lemfinea-1,TMA00318,False,False,False,none
lemhghkm-1,TMA00318,False,False,False,none
lemjnnkl-1,TMA00318,False,False,False,none
lemkimnc-1,TMA00318,False,False,False,none
lemmbhic-1,TMA00318,False,False,False,none
lemmcilj-1,TMA00318,False,False,False,none
lenbgake-1,TMA00318,False,False,False,none
lencikbp-1,TMA00318,False,False,False,none
lenegepc-1,TMA00318,False,False,False,none
lengabnk-1,TMA00318,False,False,False,none
lenioael-1,TMA00318,False,False,False,none
lennnifo-1,TMA00318,False,False,False,none
leobhdfo-1,TMA00318,False,False,False,none
leodkakb-1,TMA00318,False,False,False,none
leodnkae-1,TMA00318,False,False,False,none
leoflail-1,TMA00318,False,False,False,none
leolifpj-1,TMA00318,False,False,False,none
leomljef-1,TMA00318,False,False,False,none
lepaefgj-1,TMA00318,False,False,False,none
lepblfgk-1,TMA00318,False,False,False,none
lepdohcc-1,TMA00318,False,False,False,none
lfaffdmi-1,TMA00318,False,False,False,none
lfanphpo-1,TMA00318,False,False,False,none
lfbbgdbh-1,TMA00318,False,False,False,none
lfbccfci-1,TMA00318,False,False,False,none
lfbfdoak-1,TMA00318,False,False,False,none
lfbjkohg-1,TMA00318,False,False,False,none
lfbkklge-1,TMA00318,False,False,False,none
lfblolnf-1,TMA00318,False,False,False,none
lfbnmneo-1,TMA00318,False,False,False,none
lfbnnebk-1,TMA00318,False,False,False,none
lfbpedna-1,TMA00318,False,False,False,none
lfbpniee-1,TMA00318,False,False,False,none
lfcbibla-1,TMA00318,False,False,False,none
lfckbbea-1,TMA00318,False,False,False,none
lfclfick-1,TMA00318,False,False,False,none
lfcoabee-1,TMA00318,False,False,False,none
lfcojfoh-1,TMA00318,False,False,False,none
lfdbahlk-1,TMA00318,False,False,False,none
lfdeafbd-1,TMA00318,False,False,False,none
